%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
182.0, -18155.248046875, -50.6266975402832, -187500.015625, -57532.96484375, -7909.52197265625, -26368.330078125, 7874.58642578125, -697.6426391601562, 187500.0, 187500.0, 187500.0, 185357.734375, -183417.53125, 186866.796875, -183205.4375, 135351.765625, -0.46400001645088196, 0.7560000419616699, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965316E9, 2021-03-29 10:45:58.396
184.0, -18388.9140625, -70.54210662841797, -187500.015625, -57548.4296875, -7902.16845703125, -26386.5234375, 7867.61279296875, -716.1498413085938, 187500.0, 187500.0, 187500.0, 185277.734375, -183368.703125, 186781.75, -183216.015625, 135265.78125, -0.46400001645088196, 0.7560000419616699, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965356E9, 2021-03-29 10:45:58.396
186.0, -18427.470703125, -41.373077392578125, -187500.015625, -57527.375, -7899.50830078125, -26359.298828125, 7892.087890625, -692.3452758789062, 187500.0, 187500.0, 187500.0, 185283.171875, -183369.171875, 186788.96875, -183295.734375, 135263.4375, -0.46400001645088196, 0.7560000419616699, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965397E9, 2021-03-29 10:45:58.396
188.0, -18118.123046875, -43.04945755004883, -187500.015625, -57530.4375, -7880.8896484375, -26358.3828125, 7906.77294921875, -678.3530883789062, 187500.0, 187500.0, 187500.0, 185305.34375, -183370.125, 186844.53125, -183465.65625, 135295.0625, -0.46400001645088196, 0.7560000419616699, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965468E9, 2021-03-29 10:45:58.396
190.0, -18624.388671875, -40.479007720947266, -187500.015625, -57526.32421875, -7890.32177734375, -26354.806640625, 7915.0654296875, -684.3880615234375, 187500.0, 187500.0, 187500.0, 185257.578125, -183309.84375, 186761.640625, -183317.78125, 135255.71875, -0.4660000205039978, 0.7540000081062317, 0.39000001549720764, 192.0, 120.5, 56.0, 11.5, 72.0, 6.0, 24.0, 0.0, 0.0, 0.0, 1.617003958396551E9, 2021-03-29 10:45:58.396
192.0, -18148.810546875, -17.23319435119629, -187500.015625, -57514.0078125, -7881.56005859375, -26340.033203125, 7930.8232421875, -674.8214721679688, 187500.0, 187500.0, 187500.0, 185279.546875, -183344.140625, 186789.40625, -183320.28125, 135283.84375, -0.4660000205039978, 0.7540000081062317, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965547E9, 2021-03-29 10:45:58.396
194.0, -18408.404296875, -38.735572814941406, -187500.015625, -57526.28125, -7872.8203125, -26359.791015625, 7926.0400390625, -688.9701538085938, 187500.0, 187500.0, 187500.0, 185254.453125, -183297.890625, 186793.28125, -183347.265625, 135264.578125, -0.4660000205039978, 0.7540000081062317, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958396559E9, 2021-03-29 10:45:58.396
196.0, -18413.1875, -18.10491180419922, -187500.015625, -57514.078125, -7889.36083984375, -26351.6328125, 7920.4521484375, -685.8856201171875, 187500.0, 187500.0, 187500.0, 185225.484375, -183322.546875, 186733.6875, -183212.328125, 135247.453125, -0.4660000205039978, 0.7540000081062317, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965633E9, 2021-03-29 10:45:58.396
198.0, -18066.177734375, -20.787120819091797, -187500.015625, -57514.03125, -7875.681640625, -26348.279296875, 7927.13525390625, -682.912841796875, 187500.0, 187500.0, 187500.0, 185187.171875, -183322.046875, 186715.25, -183297.109375, 135212.96875, -0.4660000205039978, 0.7540000081062317, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958396567E9, 2021-03-29 10:45:58.396
200.0, -18574.09765625, -31.873586654663086, -187500.015625, -57526.81640625, -7882.16357421875, -26354.248046875, 7927.8505859375, -692.2781982421875, 187500.0, 187500.0, 187500.0, 185186.46875, -183251.671875, 186706.4375, -183200.8125, 135201.65625, -0.46400001645088196, 0.7560000419616699, 0.39000001549720764, 192.0, 120.5, 64.0, 11.5, 80.0, 6.0, 24.0, 0.0, 0.0, 0.0, 1.6170039583965712E9, 2021-03-29 10:45:58.396
202.0, -18075.630859375, -15.981496810913086, -187500.015625, -57519.1953125, -7883.482421875, -26343.294921875, 7935.38330078125, -683.8739624023438, 187500.0, 187500.0, 187500.0, 185163.4375, -183285.390625, 186701.234375, -183405.109375, 135195.140625, -0.46400001645088196, 0.7560000419616699, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965755E9, 2021-03-29 10:45:58.396
204.0, -18348.234375, -42.42361068725586, -187500.015625, -57533.1640625, -7873.06640625, -26346.984375, 7914.59619140625, -691.406494140625, 187500.0, 187500.0, 187500.0, 185126.265625, -183207.625, 186654.5, -183427.375, 135158.140625, -0.46400001645088196, 0.7560000419616699, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965797E9, 2021-03-29 10:45:58.396
206.0, -18367.142578125, -32.65589904785156, -187500.015625, -57534.953125, -7888.17626953125, -26342.736328125, 7925.52587890625, -687.807861328125, 187500.0, 187500.0, 187500.0, 185156.4375, -183253.671875, 186668.28125, -183276.140625, 135172.703125, -0.46400001645088196, 0.7560000419616699, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958396584E9, 2021-03-29 10:45:58.396
208.0, -18004.619140625, -33.907596588134766, -187500.015625, -57540.4296875, -7870.25, -26343.09375, 7939.92041015625, -683.8963012695312, 187500.0, 187500.0, 187500.0, 185120.84375, -183526.96875, 186653.078125, -183348.203125, 135144.046875, -0.46400001645088196, 0.7560000419616699, 0.39000001549720764, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583965878E9, 2021-03-29 10:45:58.396
210.0, -18487.171875, -55.43232345581055, -187500.015625, -57556.5, -7895.2392578125, -26361.892578125, 7908.203125, -706.248046875, 187500.0, 187500.0, 187500.0, 185089.84375, -183449.390625, 186611.109375, -183234.09375, 135137.65625, -0.4620000123977661, 0.7500000596046448, 0.3920000195503235, 192.0, 120.5, 72.0, 11.5, 56.0, 6.0, 32.0, 0.0, 0.0, 0.0, 1.6170039583965921E9, 2021-03-29 10:45:58.396
212.0, -17997.623046875, -33.4605598449707, -187500.015625, -57548.02734375, -7898.078125, -26355.9921875, 7916.25, -702.0235595703125, 187500.0, 187500.0, 187500.0, 185058.46875, -183476.921875, 186595.6875, -183407.515625, 135103.640625, -0.4620000123977661, 0.7500000596046448, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958396597E9, 2021-03-29 10:45:58.396
214.0, -18237.837890625, -61.288482666015625, -187500.015625, -57555.5625, -7886.11962890625, -26375.6171875, 7925.54833984375, -717.73681640625, 187500.0, 187500.0, 187500.0, 185015.46875, -183420.21875, 186552.21875, -183428.9375, 135068.40625, -0.4620000123977661, 0.7500000596046448, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583966007E9, 2021-03-29 10:45:58.396
216.0, -18298.791015625, -34.17581558227539, -187500.015625, -57525.96875, -7882.72216796875, -26353.197265625, 7938.6240234375, -700.7271728515625, 187500.0, 187500.0, 187500.0, 185033.84375, -183413.53125, 186545.109375, -183274.265625, 135082.515625, -0.4620000123977661, 0.7500000596046448, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583966048E9, 2021-03-29 10:45:58.396
218.0, -17917.962890625, -55.901710510253906, -187500.015625, -57539.35546875, -7877.60400390625, -26362.80859375, 7925.95068359375, -711.590087890625, 187500.0, 187500.0, 187500.0, 185012.515625, -183394.9375, 186538.671875, -183347.828125, 135075.390625, -0.4620000123977661, 0.7500000596046448, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583966093E9, 2021-03-29 10:45:58.396
220.0, -18440.009765625, -47.43040084838867, -187500.015625, -57537.8359375, -7879.1015625, -26358.13671875, 7931.38232421875, -711.9030151367188, 187500.0, 187500.0, 187500.0, 184990.1875, -183312.03125, 186534.078125, -183231.5, 135052.34375, -0.46000000834465027, 0.7560000419616699, 0.40400001406669617, 192.0, 120.5, 80.0, 11.5, 80.0, 6.0, 80.0, 0.0, 0.0, 0.0, 1.6170039583966136E9, 2021-03-29 10:45:58.396
222.0, -17981.6875, -18.73076057434082, -187500.015625, -57528.55859375, -7870.5185546875, -26343.5859375, 7950.626953125, -700.54833984375, 187500.0, 187500.0, 187500.0, 185031.484375, -183335.234375, 186596.265625, -183416.78125, 135093.671875, -0.46000000834465027, 0.7560000419616699, 0.40400001406669617, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039583966193E9, 2021-03-29 10:45:58.396
224.0, -18211.84375, -57.33222198486328, -187500.015625, -57565.41796875, -7873.80419921875, -26365.333984375, 7935.4501953125, -714.9205322265625, 187500.0, 187500.0, 187500.0, 184994.859375, -183273.6875, 186510.421875, -183441.671875, 135059.5625, -0.46000000834465027, 0.7560000419616699, 0.40400001406669617, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766336E9, 2021-03-29 10:45:58.876
226.0, -18242.978515625, -36.343936920166016, -187500.015625, -57558.9375, -7881.78369140625, -26347.1171875, 7950.0458984375, -704.9739990234375, 187500.0, 187500.0, 187500.0, 184959.3125, -183257.765625, 186478.453125, -183286.578125, 135019.484375, -0.46000000834465027, 0.7560000419616699, 0.40400001406669617, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766398E9, 2021-03-29 10:45:58.876
228.0, -17848.671875, -46.37986755371094, -187500.015625, -57573.3515625, -7875.033203125, -26356.28125, 7938.93701171875, -713.892333984375, 187500.0, 187500.0, 187500.0, 184935.21875, -183233.96875, 186477.359375, -183365.5625, 135006.359375, -0.46000000834465027, 0.7560000419616699, 0.40400001406669617, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766437E9, 2021-03-29 10:45:58.876
230.0, -18404.873046875, -26.308002471923828, -187500.015625, -57554.33203125, -7870.8310546875, -26335.517578125, 7953.80078125, -695.2957153320312, 187500.0, 187500.0, 187500.0, 184925.828125, -183056.9375, 186471.484375, -183246.875, 135005.609375, -0.4580000340938568, 0.7560000419616699, 0.40800002217292786, 192.0, 120.5, 88.0, 11.5, 80.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.6170039588766482E9, 2021-03-29 10:45:58.876
232.0, -17942.37109375, -1.9893051385879517, -187500.015625, -57549.50390625, -7879.2802734375, -26334.869140625, 7951.29736328125, -697.1732177734375, 187500.0, 187500.0, 187500.0, 184967.546875, -183461.75, 186546.375, -183400.578125, 135074.40625, -0.4580000340938568, 0.7560000419616699, 0.40800002217292786, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766527E9, 2021-03-29 10:45:58.876
234.0, -18178.6953125, -36.05336380004883, -187500.015625, -57573.80078125, -7869.4677734375, -26352.4375, 7933.10302734375, -716.7756958007812, 187500.0, 187500.0, 187500.0, 184943.359375, -183514.4375, 186506.28125, -183432.796875, 135060.75, -0.4580000340938568, 0.7560000419616699, 0.40800002217292786, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766572E9, 2021-03-29 10:45:58.876
236.0, -18191.79296875, -39.76375198364258, -187500.015625, -57592.10546875, -7893.58544921875, -26361.625, 7910.79638671875, -729.2256469726562, 187500.0, 187500.0, 187500.0, 184895.484375, -183512.171875, 186480.828125, -183286.0, 135019.109375, -0.4580000340938568, 0.7560000419616699, 0.40800002217292786, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766613E9, 2021-03-29 10:45:58.876
238.0, -17823.482421875, -25.8609676361084, -187500.015625, -57575.43359375, -7877.0224609375, -26347.833984375, 7916.8759765625, -720.4637451171875, 187500.0, 187500.0, 187500.0, 184846.53125, -183494.1875, 186440.046875, -183358.640625, 134981.4375, -0.4580000340938568, 0.7560000419616699, 0.40800002217292786, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958876666E9, 2021-03-29 10:45:58.876
240.0, -18337.03515625, -27.425588607788086, -187500.015625, -57578.94140625, -7869.55712890625, -26342.6484375, 7925.9951171875, -718.54150390625, 187500.0, 187500.0, 187500.0, 184842.59375, -183412.390625, 186454.21875, -183243.46875, 134993.71875, -0.46000000834465027, 0.7520000338554382, 0.4000000059604645, 192.0, 120.5, 80.0, 11.5, 64.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6170039588766713E9, 2021-03-29 10:45:58.876
242.0, -17865.615234375, -13.90278434753418, -187500.015625, -57580.66015625, -7880.6435546875, -26337.126953125, 7920.78759765625, -711.1878051757812, 187500.0, 187500.0, 187500.0, 184855.375, -183438.09375, 186465.078125, -183411.296875, 135015.859375, -0.46000000834465027, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766756E9, 2021-03-29 10:45:58.876
244.0, -18080.99609375, -42.647125244140625, -187500.015625, -57601.42578125, -7873.73681640625, -26353.041015625, 7937.17138671875, -727.3704223632812, 187500.0, 187500.0, 187500.0, 184782.9375, -183382.828125, 186394.828125, -183438.484375, 134953.5625, -0.46000000834465027, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766797E9, 2021-03-29 10:45:58.876
246.0, -18160.30078125, -21.256507873535156, -187500.015625, -57601.62890625, -7876.1064453125, -26340.5234375, 7933.4833984375, -716.8427734375, 187500.0, 187500.0, 187500.0, 184774.640625, -183365.953125, 186427.375, -183275.09375, 134952.71875, -0.46000000834465027, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766837E9, 2021-03-29 10:45:58.876
248.0, -17734.41015625, -23.715200424194336, -187500.015625, -57610.9921875, -7874.67578125, -26353.935546875, 7921.59228515625, -728.53271484375, 187500.0, 187500.0, 187500.0, 184759.40625, -183345.59375, 186381.953125, -183344.0625, 134928.78125, -0.46000000834465027, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766875E9, 2021-03-29 10:45:58.876
250.0, -18257.150390625, -17.590822219848633, -187500.015625, -57610.25390625, -7867.0986328125, -26343.541015625, 7938.48974609375, -717.8709716796875, 187500.0, 187500.0, 187500.0, 184731.46875, -183248.484375, 186371.390625, -183229.640625, 134904.03125, -0.4580000340938568, 0.7500000596046448, 0.4000000059604645, 192.0, 120.5, 88.0, 11.5, 56.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6170039588766916E9, 2021-03-29 10:45:58.876
252.0, -17793.083984375, -16.048551559448242, -187500.015625, -57620.3828125, -7882.16357421875, -26344.501953125, 7929.57177734375, -720.5978393554688, 187500.0, 187500.0, 187500.0, 184747.46875, -183265.015625, 186386.625, -183406.515625, 134931.578125, -0.4580000340938568, 0.7500000596046448, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766954E9, 2021-03-29 10:45:58.876
254.0, -18014.9921875, -38.310890197753906, -187500.015625, -57638.6640625, -7871.99365234375, -26360.23828125, 7919.31201171875, -735.4617919921875, 187500.0, 187500.0, 187500.0, 184703.4375, -183155.34375, 186355.046875, -183431.84375, 134887.9375, -0.4580000340938568, 0.7500000596046448, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588766997E9, 2021-03-29 10:45:58.876
0.0, -18128.984375, -8.91834545135498, -187500.015625, -57616.203125, -7874.8994140625, -26341.75390625, 7926.8896484375, -721.1790161132812, 187500.0, 187500.0, 187500.0, 184743.265625, -183226.625, 186399.703125, -183251.171875, 134919.265625, -0.4580000340938568, 0.7500000596046448, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958876713E9, 2021-03-29 10:45:58.876
2.0, -17730.23046875, -25.41393280029297, -187500.015625, -57637.0546875, -7867.9033203125, -26365.40234375, 7930.10791015625, -736.1546630859375, 187500.0, 187500.0, 187500.0, 184734.921875, -183543.09375, 186418.90625, -183320.953125, 134935.375, -0.4580000340938568, 0.7500000596046448, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588767169E9, 2021-03-29 10:45:58.876
4.0, -18241.638671875, -30.376020431518555, -187500.015625, -57629.87890625, -7873.20068359375, -26356.080078125, 7926.97900390625, -738.7027587890625, 187500.0, 187500.0, 187500.0, 184704.5, -183452.5, 186351.34375, -183218.0, 134905.265625, -0.45000001788139343, 0.7520000338554382, 0.4000000059604645, 192.0, 120.5, 120.0, 11.5, 64.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6170039588767207E9, 2021-03-29 10:45:58.876
6.0, -17821.3359375, 2.6598575115203857, -187500.015625, -57605.18359375, -7877.15673828125, -26341.240234375, 7939.36181640625, -723.4812622070312, 187500.0, 187500.0, 187500.0, 184726.65625, -183471.21875, 186396.71875, -183415.34375, 134934.90625, -0.45000001788139343, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588767245E9, 2021-03-29 10:45:58.876
8.0, -18031.93359375, -38.15442657470703, -187500.015625, -57638.26171875, -7873.4912109375, -26367.078125, 7922.91064453125, -749.073974609375, 187500.0, 187500.0, 187500.0, 184703.1875, -183416.578125, 186359.71875, -183456.03125, 134916.90625, -0.45000001788139343, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588767283E9, 2021-03-29 10:45:58.876
10.0, -18134.572265625, -17.635526657104492, -187500.015625, -57628.98828125, -7882.36474609375, -26353.7109375, 7926.0400390625, -741.3402709960938, 187500.0, 187500.0, 187500.0, 184697.890625, -183390.15625, 186357.5, -183296.953125, 134900.34375, -0.45000001788139343, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958876732E9, 2021-03-29 10:45:58.876
12.0, -17712.236328125, -27.291479110717773, -187500.015625, -57644.5, -7879.458984375, -26364.59765625, 7904.15771484375, -757.567626953125, 187500.0, 187500.0, 187500.0, 184683.515625, -183374.796875, 186387.640625, -183373.03125, 134893.984375, -0.45000001788139343, 0.7520000338554382, 0.4000000059604645, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958876736E9, 2021-03-29 10:45:58.876
14.0, -18220.626953125, -12.673439025878906, -187500.015625, -57631.55859375, -7879.72705078125, -26348.1015625, 7906.34814453125, -740.8709106445312, 187500.0, 187500.0, 187500.0, 184606.96875, -183281.015625, 186296.0625, -183254.640625, 134837.4375, -0.4620000123977661, 0.7540000081062317, 0.4020000100135803, 192.0, 120.5, 72.0, 11.5, 72.0, 6.0, 72.0, 0.0, 0.0, 0.0, 1.61700395887674E9, 2021-03-29 10:45:58.876
16.0, -17793.57421875, -5.9679155349731445, -187500.015625, -57631.04296875, -7883.9072265625, -26349.0625, 7937.35009765625, -744.380126953125, 187500.0, 187500.0, 187500.0, 184649.34375, -183295.859375, 186348.140625, -183405.828125, 134886.359375, -0.4620000123977661, 0.7540000081062317, 0.4020000100135803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588767438E9, 2021-03-29 10:45:58.876
18.0, -17988.21484375, -14.416874885559082, -187500.015625, -57635.55859375, -7868.640625, -26347.140625, 7930.48828125, -747.2411499023438, 187500.0, 187500.0, 187500.0, 184609.640625, -183202.09375, 186297.09375, -183433.34375, 134840.40625, -0.4620000123977661, 0.7540000081062317, 0.4020000100135803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588767476E9, 2021-03-29 10:45:58.876
20.0, -18101.560546875, -17.076732635498047, -187500.015625, -57641.03515625, -7879.57080078125, -26350.380859375, 7924.2744140625, -750.9067993164062, 187500.0, 187500.0, 187500.0, 184653.640625, -183232.078125, 186353.4375, -183252.578125, 134886.578125, -0.4620000123977661, 0.7540000081062317, 0.4020000100135803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588767517E9, 2021-03-29 10:45:58.876
22.0, -17699.80859375, -18.484891891479492, -187500.015625, -57646.53125, -7870.94287109375, -26358.96484375, 7923.291015625, -752.0914916992188, 187500.0, 187500.0, 187500.0, 184616.1875, -183553.28125, 186324.140625, -183318.078125, 134854.0, -0.4620000123977661, 0.7540000081062317, 0.4020000100135803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170039588767555E9, 2021-03-29 10:45:58.876
24.0, -18243.3359375, -0.46938660740852356, -187500.015625, -57626.4375, -7859.119140625, -26338.4453125, 7949.62109375, -734.6124267578125, 187500.0, 187500.0, 187500.0, 184641.625, -183470.828125, 186316.84375, -183219.140625, 134884.765625, -0.46400001645088196, 0.7560000419616699, 0.3920000195503235, 192.0, 120.5, 64.0, 11.5, 80.0, 6.0, 32.0, 0.0, 0.0, 0.0, 1.6170039588767593E9, 2021-03-29 10:45:58.876
26.0, -17823.50390625, 19.557775497436523, -187500.015625, -57615.64453125, -7865.466796875, -26330.80078125, 7952.10205078125, -732.8689575195312, 187500.0, 187500.0, 187500.0, 184658.859375, -183497.0, 186354.75, -183400.703125, 134913.71875, -0.46400001645088196, 0.7560000419616699, 0.3920000195503235, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003958876763E9, 2021-03-29 10:45:58.876
