%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
250.0, 66446.5, 1586.347900390625, 19476.705078125, -38065.01953125, 36572.66015625, 19423.6875, 56781.7890625, 15738.3544921875, 187500.0, 187500.0, -184686.25, 187304.703125, -187500.015625, -187500.015625, -187500.015625, 151775.203125, -0.06599999964237213, 0.8860000371932983, 0.37400001287460327, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151606512E9, 2021-03-29 11:15:15.160
252.0, 68712.90625, 1272.06005859375, 19068.876953125, -38460.2421875, 36180.1875, 19027.2578125, 56383.12109375, 15381.642578125, 187500.0, 187500.0, -187129.625, 187500.0, -187500.015625, -187500.015625, -187500.015625, 152068.953125, -0.06599999964237213, 0.8860000371932983, 0.37400001287460327, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151606565E9, 2021-03-29 11:15:15.160
254.0, 67773.9765625, 1190.5208740234375, 19021.736328125, -38502.95703125, 36115.61328125, 18978.57421875, 56335.828125, 15338.392578125, 187500.0, 187500.0, -183938.640625, 186893.34375, -187500.015625, -187500.015625, -187500.015625, 151327.03125, -0.07000000029802322, 0.8880000710487366, 0.37800002098083496, 192.0, 126.5, 104.0, 13.5, 96.0, 5.5, 104.0, 0.0, 0.0, 0.0, 1.6170057151606617E9, 2021-03-29 11:15:15.160
0.0, 66914.125, 1567.21484375, 19366.69140625, -38150.203125, 36475.25, 19333.4765625, 56666.3203125, 15679.7255859375, 187500.0, 187500.0, -186693.8125, 187484.5, -187500.015625, -187500.015625, -187500.015625, 151927.3125, -0.07000000029802322, 0.8880000710487366, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160667E9, 2021-03-29 11:15:15.160
2.0, 69363.4765625, 963.471923828125, 18722.357421875, -38787.875, 35840.70703125, 18696.31640625, 56059.671875, 15048.1552734375, 187500.0, 187500.0, -185724.234375, 187056.28125, -187500.015625, -187500.015625, -187500.015625, 151501.1875, -0.07000000029802322, 0.8880000710487366, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151606724E9, 2021-03-29 11:15:15.160
4.0, 66228.6875, 1580.8270263671875, 19413.25, -38095.39453125, 36517.33984375, 19383.185546875, 56760.28515625, 15731.1796875, 187500.0, 187500.0, -184630.609375, 187009.421875, -187500.015625, -187500.015625, -187500.015625, 151441.4375, -0.07000000029802322, 0.8880000710487366, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151606777E9, 2021-03-29 11:15:15.160
6.0, 68448.4609375, 1163.52001953125, 18919.455078125, -38588.83203125, 36038.2734375, 18892.833984375, 56263.0703125, 15264.162109375, 187500.0, 187500.0, -187125.28125, 187255.53125, -187500.015625, -187500.015625, -187500.015625, 151733.578125, -0.07000000029802322, 0.8880000710487366, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151606827E9, 2021-03-29 11:15:15.160
8.0, 67625.671875, 1112.3121337890625, 18941.44921875, -38572.62890625, 36037.203125, 18899.494140625, 56282.16015625, 15237.7421875, 187500.0, 187500.0, -183919.375, 186468.75, -187500.015625, -187500.015625, -187500.015625, 150986.03125, -0.07000000029802322, 0.8880000710487366, 0.3800000250339508, 192.0, 126.5, 104.0, 13.5, 96.0, 5.5, 112.0, 0.0, 0.0, 0.0, 1.6170057151606889E9, 2021-03-29 11:15:15.160
10.0, 66707.59375, 1501.8807373046875, 19273.931640625, -38232.94921875, 36386.06640625, 19233.40625, 56618.7109375, 15592.666015625, 187500.0, 187500.0, -186606.015625, 187156.25, -187500.015625, -187500.015625, -187500.015625, 151636.125, -0.07000000029802322, 0.8880000710487366, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151606948E9, 2021-03-29 11:15:15.160
12.0, 69140.4453125, 820.443115234375, 18549.220703125, -38955.69140625, 35663.30078125, 18510.955078125, 55886.265625, 14862.859375, 187500.0, 187500.0, -185690.9375, 186639.421875, -187500.015625, -187500.015625, -187500.015625, 151178.0, -0.07000000029802322, 0.8880000710487366, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607E9, 2021-03-29 11:15:15.160
14.0, 65960.6640625, 1445.218994140625, 19243.64453125, -38256.21484375, 36346.37109375, 19206.697265625, 56560.23828125, 15548.2529296875, 187500.0, 187500.0, -184492.34375, 186494.25, -187500.015625, -187500.015625, -187500.015625, 150990.5625, -0.07000000029802322, 0.8880000710487366, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160706E9, 2021-03-29 11:15:15.160
16.0, 68158.7109375, 1044.5416259765625, 18769.2734375, -38725.55859375, 35890.3515625, 18742.65234375, 56103.61328125, 15128.7548828125, 187500.0, 187500.0, -187042.390625, 186819.296875, -187500.015625, -187500.015625, -187500.015625, 151366.765625, -0.07000000029802322, 0.8880000710487366, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607113E9, 2021-03-29 11:15:15.160
18.0, 67380.7421875, 929.787841796875, 18706.576171875, -38791.875, 35807.515625, 18673.451171875, 56034.01171875, 15016.3037109375, 187500.0, 187500.0, -183830.03125, 185968.5, -187500.015625, -187500.015625, -187500.015625, 150521.15625, -0.07000000029802322, 0.8920000195503235, 0.3800000250339508, 192.0, 126.5, 104.0, 13.5, 112.0, 5.5, 112.0, 0.0, 0.0, 0.0, 1.6170057151607172E9, 2021-03-29 11:15:15.160
20.0, 66410.984375, 1390.859619140625, 19132.01953125, -38358.609375, 36243.375, 19103.8125, 56447.875, 15461.259765625, 187500.0, 187500.0, -186474.734375, 186643.5, -187500.015625, -187500.015625, -187500.015625, 151154.34375, -0.07000000029802322, 0.8920000195503235, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160723E9, 2021-03-29 11:15:15.160
22.0, 68963.6875, 719.3014526367188, 18420.005859375, -39062.77734375, 35544.94921875, 18401.162109375, 55807.1640625, 14765.2490234375, 187500.0, 187500.0, -185640.78125, 186195.796875, -187500.015625, -187500.015625, -187500.015625, 150769.703125, -0.07000000029802322, 0.8920000195503235, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607285E9, 2021-03-29 11:15:15.160
24.0, 65778.453125, 1317.43408203125, 19087.47265625, -38392.49609375, 36197.0625, 19065.27734375, 56452.12109375, 15417.875, 187500.0, 187500.0, -184371.125, 186069.453125, -187500.015625, -187500.015625, -187500.015625, 150599.859375, -0.07000000029802322, 0.8920000195503235, 0.3800000250339508, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607335E9, 2021-03-29 11:15:15.160
26.0, 67883.359375, 964.8800659179688, 18644.037109375, -38824.33203125, 35774.8828125, 18637.107421875, 56012.30859375, 15017.890625, 187500.0, 187500.0, -186983.0625, 186356.09375, -187500.015625, -187500.015625, -187500.015625, 150932.71875, -0.07000000029802322, 0.8890000283718109, 0.37800002098083496, 192.0, 126.5, 104.0, 13.5, 88.0, 5.5, 96.0, 0.0, 0.0, 0.0, 1.6170057151607409E9, 2021-03-29 11:15:15.160
28.0, 67231.71875, 852.9649047851562, 18599.82421875, -38872.36328125, 35715.8515625, 18584.267578125, 55976.61328125, 14914.111328125, 187500.0, 187500.0, -183783.609375, 185556.9375, -187500.015625, -187500.015625, -187500.015625, 150144.640625, -0.07000000029802322, 0.8890000283718109, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607463E9, 2021-03-29 11:15:15.160
30.0, 66208.6796875, 1245.1038818359375, 18956.537109375, -38505.83984375, 36086.734375, 18950.30078125, 56328.2265625, 15339.041015625, 187500.0, 187500.0, -186380.75, 186215.578125, -187500.015625, -187500.015625, -187500.015625, 150788.5, -0.07000000029802322, 0.8890000283718109, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160752E9, 2021-03-29 11:15:15.160
32.0, 68744.734375, 617.9586791992188, 18285.357421875, -39168.03515625, 35413.9453125, 18285.357421875, 55623.9921875, 14681.4296875, 187500.0, 187500.0, -185627.390625, 185751.421875, -187500.015625, -187500.015625, -187500.015625, 150367.0625, -0.07000000029802322, 0.8890000283718109, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607578E9, 2021-03-29 11:15:15.160
34.0, 65582.8359375, 1217.2088623046875, 18948.578125, -38501.86328125, 36070.796875, 18944.623046875, 56344.8359375, 15317.470703125, 187500.0, 187500.0, -184273.671875, 185588.703125, -187500.015625, -187500.015625, -187500.015625, 150189.65625, -0.07000000029802322, 0.8890000283718109, 0.37800002098083496, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607633E9, 2021-03-29 11:15:15.160
36.0, 67673.8125, 888.5264892578125, 18531.25, -38906.94140625, 35675.88671875, 18540.16796875, 55936.78125, 14940.4423828125, 187500.0, 187500.0, -186943.234375, 185961.125, -187500.015625, -187500.015625, -187500.015625, 150573.234375, -0.07000000029802322, 0.8865000456571579, 0.3720000237226486, 192.0, 126.5, 104.0, 13.5, 80.0, 5.5, 56.0, 0.0, 0.0, 0.0, 1.6170057151607685E9, 2021-03-29 11:15:15.160
38.0, 67089.25, 763.3344116210938, 18453.0859375, -38978.89453125, 35585.5859375, 18462.943359375, 55853.67578125, 14825.822265625, 187500.0, 187500.0, -183755.578125, 185122.421875, -187500.015625, -187500.015625, -187500.015625, 149776.015625, -0.07000000029802322, 0.8865000456571579, 0.3720000237226486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607735E9, 2021-03-29 11:15:15.160
40.0, 65957.890625, 1179.7249755859375, 18846.140625, -38584.54296875, 35987.1328125, 18854.27734375, 56263.765625, 15241.0947265625, 187500.0, 187500.0, -186309.78125, 185780.96875, -187500.015625, -187500.015625, -187500.015625, 150398.21875, -0.07000000029802322, 0.8865000456571579, 0.3720000237226486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607788E9, 2021-03-29 11:15:15.160
42.0, 68551.03125, 490.7325439453125, 18133.544921875, -39303.484375, 35272.75, 18135.7578125, 55494.9296875, 14513.0546875, 187500.0, 187500.0, -185650.296875, 185303.78125, -187500.015625, -187500.015625, -187500.015625, 149962.203125, -0.07000000029802322, 0.8865000456571579, 0.3720000237226486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160784E9, 2021-03-29 11:15:15.160
44.0, 65381.98046875, 1074.068359375, 18784.091796875, -38650.56640625, 35918.9375, 18777.923828125, 56197.11328125, 15143.2841796875, 187500.0, 187500.0, -184229.734375, 185111.15625, -187500.015625, -187500.015625, -187500.015625, 149729.078125, -0.07000000029802322, 0.8865000456571579, 0.3720000237226486, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151607893E9, 2021-03-29 11:15:15.160
46.0, 67372.0859375, 775.51611328125, 18384.890625, -39040.828125, 35536.4765625, 18387.52734375, 55801.015625, 14803.7607421875, 187500.0, 187500.0, -186958.75, 185471.84375, -187500.015625, -187500.015625, -187500.015625, 150110.796875, -0.0690000019967556, 0.8872500583529472, 0.37400002032518387, 192.0, 126.5, 112.0, 13.5, 96.0, 5.5, 96.0, 0.0, 0.0, 0.0, 1.6170057151607943E9, 2021-03-29 11:15:15.160
48.0, 66922.9296875, 628.3969116210938, 18304.490234375, -39125.23046875, 35440.0546875, 18299.640625, 55709.171875, 14696.025390625, 187500.0, 187500.0, -183786.9375, 184693.859375, -187500.015625, -187500.015625, -187500.015625, 149358.109375, -0.0690000019967556, 0.8872500583529472, 0.37400002032518387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608005E9, 2021-03-29 11:15:15.160
50.0, 65765.7109375, 1078.7845458984375, 18737.869140625, -38682.6640625, 35880.13671875, 18740.439453125, 56098.5625, 15161.1875, 187500.0, 187500.0, -186297.109375, 185326.796875, -187500.015625, -187500.015625, -187500.015625, 149958.265625, -0.0690000019967556, 0.8872500583529472, 0.37400002032518387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160806E9, 2021-03-29 11:15:15.160
52.0, 68344.8828125, 418.0670166015625, 18015.1484375, -39400.71484375, 35166.53515625, 18024.201171875, 55434.8515625, 14436.2978515625, 187500.0, 187500.0, -185711.390625, 184915.484375, -187500.015625, -187500.015625, -187500.015625, 149589.015625, -0.0690000019967556, 0.8872500583529472, 0.37400002032518387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608117E9, 2021-03-29 11:15:15.160
54.0, 65164.5859375, 974.960693359375, 18638.470703125, -38780.41015625, 35778.68359375, 18639.521484375, 56068.2109375, 15024.484375, 187500.0, 187500.0, -184205.25, 184679.84375, -187500.015625, -187500.015625, -187500.015625, 149330.484375, -0.0690000019967556, 0.8872500583529472, 0.37400002032518387, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160817E9, 2021-03-29 11:15:15.160
56.0, 67242.7421875, 713.7582397460938, 18311.888671875, -39098.6328125, 35466.91796875, 18330.822265625, 55697.55078125, 14790.1044921875, 187500.0, 187500.0, -186992.921875, 185085.3125, -187500.015625, -187500.015625, -187500.015625, 149761.71875, -0.07050000317394733, 0.8846250437200069, 0.3750000186264515, 192.0, 126.5, 96.0, 13.5, 72.0, 5.5, 96.0, 0.0, 0.0, 0.0, 1.6170057151608224E9, 2021-03-29 11:15:15.160
58.0, 66821.03125, 477.9026184082031, 18128.783203125, -39279.390625, 35267.9453125, 18138.439453125, 55546.23046875, 14559.2333984375, 187500.0, 187500.0, -183814.34375, 184257.25, -187500.015625, -187500.015625, -187500.015625, 148970.890625, -0.07050000317394733, 0.8846250437200069, 0.3750000186264515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160828E9, 2021-03-29 11:15:15.160
60.0, 65531.3125, 935.3087158203125, 18556.9765625, -38842.59375, 35710.578125, 18576.578125, 55971.46875, 15002.087890625, 187500.0, 187500.0, -186240.0625, 184855.890625, -187500.015625, -187500.015625, -187500.015625, 149519.46875, -0.07050000317394733, 0.8846250437200069, 0.3750000186264515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608348E9, 2021-03-29 11:15:15.160
62.0, 68145.953125, 252.55235290527344, 17813.669921875, -39577.7421875, 34978.01953125, 17836.19921875, 55241.375, 14263.318359375, 187500.0, 187500.0, -185698.390625, 184385.34375, -187500.015625, -187500.015625, -187500.015625, 149107.3125, -0.07050000317394733, 0.8846250437200069, 0.3750000186264515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61700571516084E9, 2021-03-29 11:15:15.160
64.0, 65086.84765625, 873.6849365234375, 18527.31640625, -38870.10546875, 35680.69140625, 18536.994140625, 55953.58984375, 14944.353515625, 187500.0, 187500.0, -184063.375, 184250.296875, -187500.015625, -187500.015625, -187500.015625, 148931.921875, -0.07050000317394733, 0.8846250437200069, 0.3750000186264515, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608455E9, 2021-03-29 11:15:15.160
66.0, 67036.6796875, 555.3291015625, 18113.830078125, -39275.79296875, 35284.53125, 18134.21484375, 55509.5703125, 14574.923828125, 187500.0, 187500.0, -186858.703125, 184611.75, -187500.015625, -187500.015625, -187500.015625, 149340.203125, -0.07225000206381083, 0.8883125316351652, 0.37350001372396946, 192.0, 126.5, 88.0, 13.5, 112.0, 5.5, 80.0, 0.0, 0.0, 0.0, 1.6170057151608517E9, 2021-03-29 11:15:15.160
68.0, 66702.3671875, 343.59100341796875, 17958.888671875, -39432.07421875, 35111.83984375, 17974.9140625, 55390.90625, 14393.9189453125, 187500.0, 187500.0, -183636.09375, 183767.5, -187500.015625, -187500.015625, -187500.015625, 148497.5625, -0.07225000206381083, 0.8883125316351652, 0.37350001372396946, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608567E9, 2021-03-29 11:15:15.160
70.0, 65379.5, 843.8453979492188, 18430.287109375, -38952.40625, 35597.921875, 18448.7265625, 55870.44140625, 14890.2841796875, 187500.0, 187500.0, -185973.734375, 184402.9375, -187500.015625, -187500.015625, -187500.015625, 149106.203125, -0.07225000206381083, 0.8883125316351652, 0.37350001372396946, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608617E9, 2021-03-29 11:15:15.160
72.0, 68037.3671875, 159.23382568359375, 17695.09375, -39679.59765625, 34871.11328125, 17730.677734375, 55141.05859375, 14188.41796875, 187500.0, 187500.0, -185482.609375, 183963.984375, -187500.015625, -187500.015625, -187500.015625, 148738.921875, -0.07225000206381083, 0.8883125316351652, 0.37350001372396946, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160867E9, 2021-03-29 11:15:15.160
74.0, 64915.58984375, 789.50830078125, 18384.263671875, -38992.52734375, 35541.39453125, 18401.654296875, 55799.54296875, 14810.8017578125, 187500.0, 187500.0, -183763.71875, 183766.359375, -187500.015625, -187500.015625, -187500.015625, 148491.8125, -0.07225000206381083, 0.8883125316351652, 0.37350001372396946, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160872E9, 2021-03-29 11:15:15.160
76.0, 66837.8828125, 480.361328125, 17989.890625, -39370.60546875, 35169.015625, 18021.7421875, 55417.28125, 14487.9306640625, 187500.0, 187500.0, -186644.0625, 184213.484375, -187500.015625, -187500.015625, -187500.015625, 148957.03125, -0.07112500118091702, 0.8911562925204635, 0.37375001329928637, 192.0, 126.5, 104.0, 13.5, 120.0, 5.5, 88.0, 0.0, 0.0, 0.0, 1.6170057151608775E9, 2021-03-29 11:15:15.160
78.0, 66600.3515625, 200.27162170410156, 17779.380859375, -39581.94140625, 34942.390625, 17807.1640625, 55217.8359375, 14245.01171875, 187500.0, 187500.0, -183464.546875, 183298.53125, -187500.015625, -187500.015625, -187500.015625, 148087.546875, -0.07112500118091702, 0.8911562925204635, 0.37375001329928637, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608825E9, 2021-03-29 11:15:15.160
80.0, 65173.21484375, 730.6785278320312, 18283.2578125, -39069.39453125, 35456.66015625, 18322.3046875, 55722.96484375, 14773.876953125, 187500.0, 187500.0, -185782.078125, 183903.640625, -187500.015625, -187500.015625, -187500.015625, 148649.40625, -0.07112500118091702, 0.8911562925204635, 0.37375001329928637, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160888E9, 2021-03-29 11:15:15.160
82.0, 67878.578125, 99.26409149169922, 17583.267578125, -39759.86328125, 34766.39453125, 17638.587890625, 55014.2578125, 14097.4462890625, 187500.0, 187500.0, -185415.171875, 183566.734375, -187500.015625, -187500.015625, -187500.015625, 148377.5625, -0.07112500118091702, 0.8911562925204635, 0.37375001329928637, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160893E9, 2021-03-29 11:15:15.160
84.0, 64773.33984375, 596.3892211914062, 18164.255859375, -39180.66015625, 35327.3125, 18206.232421875, 55598.0625, 14639.2744140625, 187500.0, 187500.0, -183652.671875, 183256.265625, -187500.015625, -187500.015625, -187500.015625, 148046.578125, -0.07112500118091702, 0.8911562925204635, 0.37375001329928637, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151608984E9, 2021-03-29 11:15:15.160
86.0, 66599.34375, 401.10205078125, 17868.69921875, -39463.078125, 35051.0, 17915.525390625, 55342.71484375, 14381.6708984375, 187500.0, 187500.0, -186606.765625, 183690.921875, -187500.015625, -187500.015625, -187500.015625, 148483.484375, -0.06856250041164458, 0.8925781729631126, 0.3728750110603869, 192.0, 126.5, 120.0, 13.5, 120.0, 5.5, 80.0, 0.0, 0.0, 0.0, 1.6170057151609035E9, 2021-03-29 11:15:15.160
88.0, 66471.0234375, 131.54000854492188, 17660.73828125, -39673.875, 34830.7890625, 17701.732421875, 55108.3125, 14136.830078125, 187500.0, 187500.0, -183462.578125, 182890.921875, -187500.015625, -187500.015625, -187500.015625, 147712.703125, -0.06856250041164458, 0.8925781729631126, 0.3728750110603869, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057151609087E9, 2021-03-29 11:15:15.160
90.0, 64985.59375, 625.737060546875, 18144.83203125, -39180.08203125, 35331.06640625, 18202.767578125, 55596.296875, 14674.8134765625, 187500.0, 187500.0, -185727.96875, 183421.9375, -187500.015625, -187500.015625, -187500.015625, 148209.890625, -0.06856250041164458, 0.8925781729631126, 0.3728750110603869, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160914E9, 2021-03-29 11:15:15.160
92.0, 67694.0234375, -8.650124549865723, 17430.896484375, -39887.06640625, 34623.90234375, 17497.50390625, 54879.85546875, 13968.744140625, 187500.0, 187500.0, -185461.25, 183096.234375, -187500.015625, -187500.015625, -187500.015625, 147944.734375, -0.06856250041164458, 0.8925781729631126, 0.3728750110603869, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617005715160921E9, 2021-03-29 11:15:15.160
94.0, 64641.4453125, 573.00927734375, 18099.189453125, -39225.65625, 35272.86328125, 18144.720703125, 55563.75390625, 14597.7451171875, 187500.0, 187500.0, -183624.265625, 182829.9375, -187500.015625, -187500.015625, -187500.015625, 147626.9375, -0.06856250041164458, 0.8925781729631126, 0.3728750110603869, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170057152904868E9, 2021-03-29 11:15:15.290
96.0, 66527.7109375, 385.8134460449219, 17841.408203125, -39474.7890625, 35034.59375, 17898.515625, 55259.72265625, 14389.8515625, 187500.0, 187500.0, -186629.078125, 183312.140625, -187500.015625, -187500.015625, -187500.015625, 148132.578125, -0.06828125205356628, 0.8892891050782055, 0.37643751804716885, 192.0, 126.5, 112.0, 13.5, 88.0, 5.5, 112.0, 0.0, 0.0, 0.0, 1.6170057152905087E9, 2021-03-29 11:15:15.290
