%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
114.0, -49492.03515625, -3714.7705078125, 187500.0, -63754.63671875, -12485.4384765625, -29868.814453125, 6063.9609375, -3960.773681640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130610.4921875, -187500.015625, -0.3905000165104866, 0.817500039935112, 0.34550001472234726, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038951988697E9, 2021-03-29 10:44:55.198
116.0, -50551.6875, -3717.117431640625, 187500.0, -63748.91796875, -12486.48828125, -29860.498046875, 6060.943359375, -3958.493896484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130610.734375, -187500.015625, -0.38725000992417336, 0.814750038087368, 0.3447500132024288, 192.0, 122.0, 0.0, 12.5, 48.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.6170038951988735E9, 2021-03-29 10:44:55.198
118.0, -50399.44921875, -3753.64013671875, 187500.0, -63777.5703125, -12510.3828125, -29888.37109375, 6042.7939453125, -3987.461669921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130620.28125, -187500.015625, -0.38725000992417336, 0.814750038087368, 0.3447500132024288, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038951988776E9, 2021-03-29 10:44:55.198
120.0, -51391.6640625, -3738.597412109375, 187500.0, -63737.3828125, -12471.4462890625, -29849.322265625, 6081.50732421875, -3951.475341796875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130629.421875, -187500.015625, -0.38725000992417336, 0.814750038087368, 0.3447500132024288, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956787732E9, 2021-03-29 10:44:55.678
122.0, -51760.11328125, -3775.79052734375, 187500.0, -63761.23046875, -12496.7705078125, -29865.818359375, 6061.05517578125, -3976.956298828125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130629.0234375, -187500.015625, -0.38725000992417336, 0.814750038087368, 0.3447500132024288, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956789472E9, 2021-03-29 10:44:55.678
124.0, -51926.05078125, -3795.236572265625, 187500.0, -63754.81640625, -12485.326171875, -29849.48046875, 6068.7666015625, -3954.2470703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130641.3828125, -187500.015625, -0.38725000992417336, 0.814750038087368, 0.3447500132024288, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956789536E9, 2021-03-29 10:44:55.678
126.0, -52971.53125, -3781.177490234375, 187500.0, -63731.90625, -12464.0478515625, -29821.025390625, 6101.3779296875, -3922.2392578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130638.96875, -187500.015625, -0.38562500663101673, 0.8113750331103802, 0.34637501649558544, 192.0, 122.0, 0.0, 12.5, 32.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6170038956789627E9, 2021-03-29 10:44:55.678
128.0, -52773.62890625, -3803.439697265625, 187500.0, -63753.765625, -12483.560546875, -29840.025390625, 6079.47314453125, -3943.585205078125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130649.765625, -187500.015625, -0.38562500663101673, 0.8113750331103802, 0.34637501649558544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956789691E9, 2021-03-29 10:44:55.678
130.0, -53662.06640625, -3794.20849609375, 187500.0, -63732.62109375, -12460.8515625, -29820.130859375, 6109.9384765625, -3921.34521484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130658.03125, -187500.015625, -0.38562500663101673, 0.8113750331103802, 0.34637501649558544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956789746E9, 2021-03-29 10:44:55.678
132.0, -53925.21484375, -3809.67578125, 187500.0, -63754.4140625, -12490.5341796875, -29845.076171875, 6078.82470703125, -3951.20703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130660.625, -187500.015625, -0.38562500663101673, 0.8113750331103802, 0.34637501649558544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956789804E9, 2021-03-29 10:44:55.678
134.0, -53987.6640625, -3812.4921875, 187500.0, -63753.0078125, -12484.5439453125, -29838.99609375, 6079.96484375, -3953.71044921875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130668.3828125, -187500.015625, -0.38562500663101673, 0.8113750331103802, 0.34637501649558544, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956789856E9, 2021-03-29 10:44:55.678
136.0, -54913.2734375, -3793.046142578125, 187500.0, -63731.5703125, -12463.9130859375, -29814.208984375, 6097.68994140625, -3931.403564453125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130666.53125, -187500.015625, -0.3838125178590417, 0.8126875218003988, 0.3451875140890479, 192.0, 122.0, 8.0, 12.5, 56.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.6170038956789913E9, 2021-03-29 10:44:55.678
138.0, -54577.3046875, -3833.458251953125, 187500.0, -63777.48046875, -12502.73828125, -29860.23046875, 6061.591796875, -3974.542236328125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130672.8984375, -187500.015625, -0.3838125178590417, 0.8126875218003988, 0.3451875140890479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790144E9, 2021-03-29 10:44:55.679
140.0, -55279.6171875, -3815.621337890625, 187500.0, -63756.5390625, -12476.162109375, -29842.103515625, 6094.158203125, -3947.876708984375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130673.34375, -187500.015625, -0.3838125178590417, 0.8126875218003988, 0.3451875140890479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679021E9, 2021-03-29 10:44:55.679
142.0, -55455.859375, -3816.448486328125, 187500.0, -63775.8515625, -12498.1337890625, -29862.265625, 6060.18359375, -3977.13525390625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130670.75, -187500.015625, -0.3838125178590417, 0.8126875218003988, 0.3451875140890479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790268E9, 2021-03-29 10:44:55.679
144.0, -55405.74609375, -3814.056884765625, 187500.0, -63777.70703125, -12501.28515625, -29864.857421875, 6063.7373046875, -3983.348876953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130678.953125, -187500.015625, -0.3838125178590417, 0.8126875218003988, 0.3451875140890479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790323E9, 2021-03-29 10:44:55.679
146.0, -56228.6953125, -3803.037353515625, 187500.0, -63771.3359375, -12496.994140625, -29853.033203125, 6080.12109375, -3969.93798828125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130671.3359375, -187500.015625, -0.3809062694199383, 0.8143437830731273, 0.3505937601439655, 192.0, 122.0, 24.0, 12.5, 64.0, 5.5, 16.0, 0.0, 0.0, 0.0, 1.6170038956790383E9, 2021-03-29 10:44:55.679
148.0, -55830.98828125, -3822.326904296875, 187500.0, -63806.94140625, -12525.2685546875, -29884.75, 6044.24658203125, -4003.554931640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130674.6171875, -187500.015625, -0.3809062694199383, 0.8143437830731273, 0.3505937601439655, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679044E9, 2021-03-29 10:44:55.679
150.0, -56413.38671875, -3805.697265625, 187500.0, -63791.96484375, -12503.2744140625, -29858.93359375, 6064.765625, -3976.688232421875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130674.28125, -187500.015625, -0.3809062694199383, 0.8143437830731273, 0.3505937601439655, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790507E9, 2021-03-29 10:44:55.679
152.0, -56399.796875, -3807.6865234375, 187500.0, -63816.62109375, -12529.91796875, -29886.806640625, 6025.91845703125, -4010.841552734375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130666.796875, -187500.015625, -0.3809062694199383, 0.8143437830731273, 0.3505937601439655, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790583E9, 2021-03-29 10:44:55.679
154.0, -56135.1953125, -3787.838134765625, 187500.0, -63801.59765625, -12514.4287109375, -29872.904296875, 6030.74609375, -4007.01953125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130670.1484375, -187500.015625, -0.3809062694199383, 0.8143437830731273, 0.3505937601439655, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790645E9, 2021-03-29 10:44:55.679
156.0, -56749.6484375, -3782.80908203125, 187500.0, -63807.27734375, -12515.6357421875, -29878.671875, 6037.11669921875, -4010.327392578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130661.2265625, -187500.015625, -0.37945314520038664, 0.8111719056032598, 0.3492968899663538, 192.0, 122.0, 24.0, 12.5, 32.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6170038956790705E9, 2021-03-29 10:44:55.679
158.0, -56302.45703125, -3779.858642578125, 187500.0, -63818.51953125, -12524.1962890625, -29887.767578125, 6036.31201171875, -4009.0087890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130662.4375, -187500.015625, -0.37945314520038664, 0.8111719056032598, 0.3492968899663538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790757E9, 2021-03-29 10:44:55.679
160.0, -56914.08984375, -3764.949951171875, 187500.0, -63797.3984375, -12500.0341796875, -29857.615234375, 6058.06005859375, -3977.91748046875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130663.109375, -187500.015625, -0.37945314520038664, 0.8111719056032598, 0.3492968899663538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790812E9, 2021-03-29 10:44:55.679
162.0, -57112.4609375, -3756.5234375, 187500.0, -63804.52734375, -12509.421875, -29861.548828125, 6046.03466796875, -3995.173095703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130655.1484375, -187500.015625, -0.37945314520038664, 0.8111719056032598, 0.3492968899663538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790867E9, 2021-03-29 10:44:55.679
164.0, -57095.76171875, -3750.44384765625, 187500.0, -63792.2578125, -12494.53515625, -29846.9765625, 6048.71728515625, -3988.355712890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130660.3125, -187500.015625, -0.37945314520038664, 0.8111719056032598, 0.3492968899663538, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956790922E9, 2021-03-29 10:44:55.679
166.0, -58015.3359375, -3744.54296875, 187500.0, -63789.3046875, -12487.181640625, -29840.740234375, 6047.1748046875, -3980.30908203125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130653.3828125, -187500.015625, -0.3827265762956813, 0.8115859709214419, 0.3486484548775479, 192.0, 121.5, 120.0, 12.5, 48.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6170038956790977E9, 2021-03-29 10:44:55.679
168.0, -57909.0078125, -3755.383544921875, 187500.0, -63801.80078125, -12503.3193359375, -29850.708984375, 6044.71630859375, -3995.6201171875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130654.3203125, -187500.015625, -0.3827265762956813, 0.8115859709214419, 0.3486484548775479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791031E9, 2021-03-29 10:44:55.679
170.0, -58868.43359375, -3747.962646484375, 187500.0, -63781.97265625, -12471.6474609375, -29824.892578125, 6075.5615234375, -3973.0224609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130657.4296875, -187500.015625, -0.3827265762956813, 0.8115859709214419, 0.3486484548775479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679109E9, 2021-03-29 10:44:55.679
172.0, -59402.73046875, -3764.01123046875, 187500.0, -63805.80078125, -12490.4453125, -29841.0078125, 6055.3330078125, -3985.0029296875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130650.1640625, -187500.015625, -0.3827265762956813, 0.8115859709214419, 0.3486484548775479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791184E9, 2021-03-29 10:44:55.679
174.0, -59585.859375, -3766.872314453125, 187500.0, -63795.85546875, -12482.80078125, -29832.916015625, 6063.201171875, -3977.671630859375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130655.578125, -187500.015625, -0.3827265762956813, 0.8115859709214419, 0.3486484548775479, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679124E9, 2021-03-29 10:44:55.679
176.0, -60452.59375, -3750.1533203125, 187500.0, -63778.48828125, -12474.7314453125, -29824.37890625, 6072.5439453125, -3971.6142578125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130651.734375, -187500.015625, -0.38536329386988655, 0.8147929947590455, 0.3443242292269133, 192.0, 121.5, 112.0, 12.5, 72.0, 5.0, 80.0, 0.0, 0.0, 0.0, 1.6170038956791291E9, 2021-03-29 10:44:55.679
178.0, -59923.52734375, -3760.189208984375, 187500.0, -63803.609375, -12518.5859375, -29855.873046875, 6026.56640625, -4009.0087890625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130656.890625, -187500.015625, -0.38536329386988655, 0.8147929947590455, 0.3443242292269133, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791353E9, 2021-03-29 10:44:55.679
180.0, -59972.72265625, -3763.921875, 187500.0, -63802.11328125, -12517.087890625, -29858.353515625, 6026.45458984375, -4010.953369140625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130661.546875, -187500.015625, -0.38536329386988655, 0.8147929947590455, 0.3443242292269133, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791408E9, 2021-03-29 10:44:55.679
182.0, -59277.18359375, -3757.328125, 187500.0, -63817.625, -12546.2353515625, -29872.099609375, 5989.12744140625, -4035.96484375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130659.015625, -187500.015625, -0.38536329386988655, 0.8147929947590455, 0.3443242292269133, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791463E9, 2021-03-29 10:44:55.679
184.0, -58025.3515625, -3750.555419921875, 187500.0, -63809.7578125, -12542.859375, -29859.828125, 6007.65673828125, -4036.30029296875, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130667.9609375, -187500.015625, -0.38536329386988655, 0.8147929947590455, 0.3443242292269133, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791518E9, 2021-03-29 10:44:55.679
186.0, -57666.29296875, -3735.468017578125, 187500.0, -63810.18359375, -12534.5, -29848.361328125, 6006.85205078125, -4022.330322265625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130665.5, -187500.015625, -0.3876816546835471, 0.8163965066778474, 0.3461621245078277, 192.0, 121.5, 104.0, 12.5, 72.0, 5.0, 112.0, 0.0, 0.0, 0.0, 1.6170038956791575E9, 2021-03-29 10:44:55.679
188.0, -56293.15625, -3737.63623046875, 187500.0, -63834.65625, -12555.779296875, -29872.724609375, 5979.53857421875, -4044.70458984375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130670.0625, -187500.015625, -0.3876816546835471, 0.8163965066778474, 0.3461621245078277, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679163E9, 2021-03-29 10:44:55.679
190.0, -56022.3671875, -3747.64990234375, 187500.0, -63837.16015625, -12555.421875, -29879.05078125, 5983.181640625, -4045.08447265625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130675.203125, -187500.015625, -0.3876816546835471, 0.8163965066778474, 0.3461621245078277, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791685E9, 2021-03-29 10:44:55.679
192.0, -55535.12109375, -3731.288330078125, 187500.0, -63836.8046875, -12565.994140625, -29886.650390625, 5969.8154296875, -4050.89599609375, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130668.515625, -187500.015625, -0.3876816546835471, 0.8163965066778474, 0.3461621245078277, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679174E9, 2021-03-29 10:44:55.679
194.0, -54482.26171875, -3738.01611328125, 187500.0, -63832.9375, -12566.5751953125, -29891.76953125, 5967.4013671875, -4055.925048828125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130679.0, -187500.015625, -0.3876816546835471, 0.8163965066778474, 0.3461621245078277, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791797E9, 2021-03-29 10:44:55.679
196.0, -54701.53515625, -3739.02197265625, 187500.0, -63812.6171875, -12557.6123046875, -29874.892578125, 5970.6201171875, -4046.939697265625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130671.9375, -187500.015625, -0.3868408310372615, 0.8171982626372483, 0.34208107691665646, 192.0, 121.5, 120.0, 12.5, 72.0, 5.0, 72.0, 0.0, 0.0, 0.0, 1.6170038956791852E9, 2021-03-29 10:44:55.679
198.0, -54522.5625, -3716.290283203125, 187500.0, -63780.1640625, -12538.8583984375, -29843.623046875, 6004.8408203125, -4020.967041015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130676.6328125, -187500.015625, -0.3868408310372615, 0.8171982626372483, 0.34208107691665646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679191E9, 2021-03-29 10:44:55.679
200.0, -55285.47265625, -3710.992919921875, 187500.0, -63759.2421875, -12511.791015625, -29819.283203125, 6031.50634765625, -3991.976806640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130683.25, -187500.015625, -0.3868408310372615, 0.8171982626372483, 0.34208107691665646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956791964E9, 2021-03-29 10:44:55.679
202.0, -55476.87109375, -3703.974609375, 187500.0, -63768.5625, -12523.1455078125, -29831.75390625, 6025.0244140625, -4007.220703125, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130679.15625, -187500.015625, -0.3868408310372615, 0.8171982626372483, 0.34208107691665646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956792016E9, 2021-03-29 10:44:55.679
204.0, -55449.87109375, -3726.9296875, 187500.0, -63773.79296875, -12521.2236328125, -29834.392578125, 6021.7607421875, -4010.6181640625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130684.9921875, -187500.015625, -0.3868408310372615, 0.8171982626372483, 0.34208107691665646, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.617003895679207E9, 2021-03-29 10:44:55.679
206.0, -56714.5078125, -3713.183349609375, 187500.0, -63741.62890625, -12491.65234375, -29799.9921875, 6058.43994140625, -3977.783447265625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130680.453125, -187500.015625, -0.3894204252937925, 0.816599153491552, 0.34404054632614134, 192.0, 121.5, 96.0, 12.5, 64.0, 5.0, 104.0, 0.0, 0.0, 0.0, 1.6170038956792145E9, 2021-03-29 10:44:55.679
208.0, -57337.296875, -3719.888916015625, 187500.0, -63735.55078125, -12482.80078125, -29792.326171875, 6066.10693359375, -3970.228515625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -187500.015625, -130682.3984375, -187500.015625, -0.3894204252937925, 0.816599153491552, 0.34404054632614134, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6170038956792195E9, 2021-03-29 10:44:55.679
