%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
238.0, 50267.26171875, 50209.28125, -178638.015625, -59227.62890625, 50328.2578125, 50297.59375, 50249.3359375, 50222.04296875, -187500.015625, 133438.8125, -187500.015625, -187500.015625, 133579.109375, 133524.5625, -187500.015625, 133506.03125, 0.020875000627711415, 0.9293125551193953, 0.3097500167787075, 192.0, 0.0, 96.0, 14.5, 8.0, 4.5, 112.0, 0.0, 0.0, 0.0, 1.6166613327896743E9, 2021-03-25 11:35:32.789
240.0, 50181.9453125, 50123.91796875, -178356.625, -59360.0625, 50242.80859375, 50212.23046875, 50164.734375, 50136.19140625, -187500.015625, 133418.25, -187500.015625, -187500.015625, 133558.546875, 133504.125, -187500.015625, 133485.546875, 0.020875000627711415, 0.9293125551193953, 0.3097500167787075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327896783E9, 2021-03-25 11:35:32.789
242.0, 50154.16015625, 50095.98046875, -178484.015625, -59308.49609375, 50214.8671875, 50184.3125, 50136.61328125, 50108.453125, -187500.015625, 133400.078125, -187500.015625, -187500.015625, 133540.421875, 133486.0, -187500.015625, 133467.46875, 0.020875000627711415, 0.9293125551193953, 0.3097500167787075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327896948E9, 2021-03-25 11:35:32.789
244.0, 50102.7734375, 50044.6171875, -178475.859375, -59299.78125, 50163.4609375, 50132.9921875, 50085.25, 50057.0859375, -187500.015625, 133377.921875, -187500.015625, -187500.015625, 133518.28125, 133463.625, -187500.015625, 133445.15625, 0.020875000627711415, 0.9293125551193953, 0.3097500167787075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327896986E9, 2021-03-25 11:35:32.789
246.0, 50030.64453125, 49972.5546875, -178319.734375, -59393.4765625, 50091.44140625, 50060.91015625, 50013.6796875, 49984.625, -187500.015625, 133358.65625, -187500.015625, -187500.015625, 133499.0, 133444.421875, -187500.015625, 133425.890625, 0.020875000627711415, 0.9293125551193953, 0.3097500167787075, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897027E9, 2021-03-25 11:35:32.789
248.0, 50015.04296875, 49956.90625, -178601.1875, -59254.359375, 50075.73046875, 50045.21875, 49997.453125, 49969.4453125, -187500.015625, 133337.109375, -187500.015625, -187500.015625, 133477.390625, 133422.90625, -187500.015625, 133404.34375, 0.020437501021660864, 0.9296563109382987, 0.3118750136345625, 192.0, 0.0, 80.0, 14.5, 8.0, 4.5, 104.0, 0.0, 0.0, 0.0, 1.6166613327897065E9, 2021-03-25 11:35:32.789
250.0, 49929.19140625, 49870.98828125, -178362.21875, -59386.70703125, 49989.875, 49959.34375, 49912.3828125, 49883.125, -187500.015625, 133317.046875, -187500.015625, -187500.015625, 133457.390625, 133402.890625, -187500.015625, 133384.359375, 0.020437501021660864, 0.9296563109382987, 0.3118750136345625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897103E9, 2021-03-25 11:35:32.789
252.0, 49899.26171875, 49841.19140625, -178523.953125, -59336.01171875, 49960.015625, 49929.50390625, 49882.18359375, 49853.44140625, -187500.015625, 133298.484375, -187500.015625, -187500.015625, 133438.953125, 133384.4375, -187500.015625, 133365.765625, 0.020437501021660864, 0.9296563109382987, 0.3118750136345625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661332789714E9, 2021-03-25 11:35:32.789
254.0, 49846.78125, 49788.64453125, -178550.6875, -59322.21875, 49907.3984375, 49876.93359375, 49829.7265625, 49800.9140625, -187500.015625, 133276.671875, -187500.015625, -187500.015625, 133417.0, 133362.546875, -187500.015625, 133343.890625, 0.020437501021660864, 0.9296563109382987, 0.3118750136345625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661332789718E9, 2021-03-25 11:35:32.789
0.0, 49775.07421875, 49717.02734375, -178407.546875, -59423.40625, 49835.73828125, 49805.40625, 49758.578125, 49728.8984375, -187500.015625, 133257.546875, -187500.015625, -187500.015625, 133397.953125, 133343.625, -187500.015625, 133324.890625, 0.020437501021660864, 0.9296563109382987, 0.3118750136345625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897217E9, 2021-03-25 11:35:32.789
2.0, 49760.48046875, 49702.38671875, -178695.9375, -59272.15234375, 49821.25390625, 49790.69921875, 49743.29296875, 49714.859375, -187500.015625, 133237.171875, -187500.015625, -187500.015625, 133377.484375, 133323.015625, -187500.015625, 133304.296875, 0.019218751054722816, 0.9298281888477504, 0.31093750800937414, 192.0, 0.0, 72.0, 14.5, 8.0, 4.5, 88.0, 0.0, 0.0, 0.0, 1.6166613327897255E9, 2021-03-25 11:35:32.789
4.0, 49672.9296875, 49614.72265625, -178320.71875, -59577.8125, 49733.5, 49703.1015625, 49656.54296875, 49625.87890625, -187500.015625, 133218.734375, -187500.015625, -187500.015625, 133359.15625, 133304.59375, -187500.015625, 133285.96875, 0.019218751054722816, 0.9298281888477504, 0.31093750800937414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897296E9, 2021-03-25 11:35:32.789
6.0, 49644.80859375, 49586.71875, -178711.484375, -59245.53125, 49705.40625, 49675.05078125, 49627.82421875, 49598.80859375, -187500.015625, 133200.765625, -187500.015625, -187500.015625, 133341.03125, 133286.515625, -187500.015625, 133267.796875, 0.019218751054722816, 0.9298281888477504, 0.31093750800937414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897336E9, 2021-03-25 11:35:32.789
8.0, 49595.43359375, 49537.2734375, -178829.0625, -59115.1328125, 49656.1640625, 49625.69921875, 49578.3125, 49550.21875, -187500.015625, 133174.328125, -187500.015625, -187500.015625, 133315.078125, 133260.609375, -187500.015625, 133241.84375, 0.019218751054722816, 0.9298281888477504, 0.31093750800937414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897377E9, 2021-03-25 11:35:32.789
10.0, 49514.09765625, 49455.84765625, -178318.40625, -59671.35546875, 49574.6484375, 49544.33984375, 49497.890625, 49466.375, -187500.015625, 133156.828125, -187500.015625, -187500.015625, 133297.15625, 133242.671875, -187500.015625, 133223.96875, 0.019218751054722816, 0.9298281888477504, 0.31093750800937414, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897415E9, 2021-03-25 11:35:32.789
12.0, 49509.78125, 49451.578125, -179181.5, -58824.04296875, 49570.3125, 49540.00390625, 49492.1015625, 49465.4140625, -187500.015625, 133134.453125, -187500.015625, -187500.015625, 133274.9375, 133220.53125, -187500.015625, 133201.75, 0.01760937590734102, 0.930914114927873, 0.3124687592498958, 192.0, 0.0, 64.0, 14.5, 16.0, 4.5, 104.0, 0.0, 0.0, 0.0, 1.6166613327897456E9, 2021-03-25 11:35:32.789
14.0, 49415.4375, 49357.1875, -178445.328125, -59572.06640625, 49476.14453125, 49445.65625, 49399.12109375, 49368.23046875, -187500.015625, 133113.375, -187500.015625, -187500.015625, 133253.984375, 133199.625, -187500.015625, 133180.828125, 0.01760937590734102, 0.930914114927873, 0.3124687592498958, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897496E9, 2021-03-25 11:35:32.789
16.0, 49389.41796875, 49331.08203125, -178809.796875, -59258.0703125, 49449.9453125, 49419.5703125, 49372.56640625, 49343.23828125, -187500.015625, 133098.375, -187500.015625, -187500.015625, 133238.78125, 133184.390625, -187500.015625, 133165.546875, 0.01760937590734102, 0.930914114927873, 0.3124687592498958, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897532E9, 2021-03-25 11:35:32.789
18.0, 49340.19921875, 49281.9296875, -178920.1875, -59112.96484375, 49400.68359375, 49370.41796875, 49323.16796875, 49294.78125, -187500.015625, 133073.90625, -187500.015625, -187500.015625, 133214.734375, 133160.3125, -187500.015625, 133141.515625, 0.01760937590734102, 0.930914114927873, 0.3124687592498958, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897573E9, 2021-03-25 11:35:32.789
20.0, 49255.0390625, 49196.6796875, -178370.3125, -59686.41796875, 49315.43359375, 49285.28125, 49238.92578125, 49206.87109375, -187500.015625, 133054.1875, -187500.015625, -187500.015625, 133194.640625, 133140.109375, -187500.015625, 133121.4375, 0.01760937590734102, 0.930914114927873, 0.3124687592498958, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897623E9, 2021-03-25 11:35:32.789
22.0, 49250.5234375, 49192.05078125, -179210.203125, -58826.078125, 49310.828125, 49280.74609375, 49232.84375, 49206.04296875, -187500.015625, 133033.375, -187500.015625, -187500.015625, 133173.90625, 133119.5, -187500.015625, 133100.703125, 0.01680468833365012, 0.9304570908425376, 0.3122343828435987, 192.0, 0.0, 64.0, 14.5, 8.0, 4.5, 96.0, 0.0, 0.0, 0.0, 1.616661332789766E9, 2021-03-25 11:35:32.789
24.0, 49156.51171875, 49098.15234375, -178677.875, -59305.97265625, 49216.86328125, 49186.59765625, 49139.8828125, 49110.46875, -187500.015625, 133010.5625, -187500.015625, -187500.015625, 133151.375, 133097.03125, -187500.015625, 133078.125, 0.01680468833365012, 0.9304570908425376, 0.3122343828435987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897708E9, 2021-03-25 11:35:32.789
26.0, 49123.74609375, 49065.40625, -178775.6875, -59285.921875, 49184.05078125, 49153.875, 49106.78125, 49077.90234375, -187500.015625, 132991.984375, -187500.015625, -187500.015625, 133132.59375, 133078.375, -187500.015625, 133059.375, 0.01680468833365012, 0.9304570908425376, 0.3122343828435987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661332789775E9, 2021-03-25 11:35:32.789
28.0, 49071.01953125, 49012.56640625, -178812.96875, -59253.8671875, 49131.2578125, 49100.9921875, 49053.8984375, 49025.109375, -187500.015625, 132969.390625, -187500.015625, -187500.015625, 133109.859375, 133055.65625, -187500.015625, 133036.703125, 0.01680468833365012, 0.9304570908425376, 0.3122343828435987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897787E9, 2021-03-25 11:35:32.789
30.0, 48997.8828125, 48939.5234375, -178666.5625, -59363.34765625, 49058.25390625, 49028.1015625, 48981.23046875, 48951.63671875, -187500.015625, 132951.875, -187500.015625, -187500.015625, 133092.390625, 133038.203125, -187500.015625, 133019.265625, 0.01680468833365012, 0.9304570908425376, 0.3122343828435987, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897825E9, 2021-03-25 11:35:32.789
32.0, 49022.53515625, 48964.2421875, -179123.71875, -59301.14453125, 49083.08984375, 49052.8671875, 49004.7890625, 48976.76171875, -187500.015625, 132928.078125, -187500.015625, -187500.015625, 133068.671875, 133014.46875, -187500.015625, 132995.46875, 0.012402344356814865, 0.9332285699783824, 0.31111719261389226, 192.0, 0.0, 32.0, 14.5, 32.0, 4.5, 88.0, 0.0, 0.0, 0.0, 1.6166613327897863E9, 2021-03-25 11:35:32.789
34.0, 49035.8828125, 48977.4765625, -179379.5, -59635.2109375, 49096.3203125, 49066.1015625, 49017.28515625, 48988.6953125, -187500.015625, 132898.84375, -187500.015625, -187500.015625, 133039.90625, 132985.359375, -187500.015625, 132966.40625, 0.012402344356814865, 0.9332285699783824, 0.31111719261389226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897904E9, 2021-03-25 11:35:32.789
36.0, 48976.625, 48918.15625, -179360.5625, -59542.54296875, 49036.953125, 49006.80078125, 48957.8046875, 48929.734375, -187500.015625, 132871.8125, -187500.015625, -187500.015625, 133013.109375, 132958.5625, -187500.015625, 132939.546875, 0.012402344356814865, 0.9332285699783824, 0.31111719261389226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897947E9, 2021-03-25 11:35:32.789
38.0, 48914.17578125, 48855.6796875, -179333.765625, -59481.05078125, 48974.50390625, 48944.328125, 48895.3125, 48867.640625, -187500.015625, 132857.78125, -187500.015625, -187500.015625, 132998.6875, 132944.28125, -187500.015625, 132925.3125, 0.012402344356814865, 0.9332285699783824, 0.31111719261389226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327897985E9, 2021-03-25 11:35:32.789
40.0, 48885.6328125, 48827.25, -179395.984375, -59680.62890625, 48945.9140625, 48915.76171875, 48866.38671875, 48838.046875, -187500.015625, 132831.1875, -187500.015625, -187500.015625, 132972.4375, 132917.90625, -187500.015625, 132898.953125, 0.012402344356814865, 0.9332285699783824, 0.31111719261389226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898023E9, 2021-03-25 11:35:32.789
42.0, 48802.08203125, 48743.67578125, -179298.640625, -59392.47265625, 48862.4296875, 48832.27734375, 48782.859375, 48755.90234375, -187500.015625, 132811.71875, -187500.015625, -187500.015625, 132952.78125, 132898.234375, -187500.015625, 132879.234375, 0.012201172230561497, 0.932614305493189, 0.3095586103736423, 192.0, 0.0, 48.0, 14.5, 16.0, 4.5, 80.0, 0.0, 0.0, 0.0, 1.6166613327898064E9, 2021-03-25 11:35:32.789
44.0, 48778.9921875, 48720.56640625, -179384.4375, -59641.359375, 48839.1640625, 48809.14453125, 48759.14453125, 48731.44921875, -187500.015625, 132791.640625, -187500.015625, -187500.015625, 132932.84375, 132878.328125, -187500.015625, 132859.28125, 0.012201172230561497, 0.932614305493189, 0.3095586103736423, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898104E9, 2021-03-25 11:35:32.789
46.0, 48711.84765625, 48653.33203125, -179316.28125, -59539.48046875, 48771.99609375, 48741.93359375, 48691.796875, 48664.796875, -187500.015625, 132762.109375, -187500.015625, -187500.015625, 132903.40625, 132848.859375, -187500.015625, 132829.75, 0.012201172230561497, 0.932614305493189, 0.3095586103736423, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898142E9, 2021-03-25 11:35:32.789
48.0, 48657.7578125, 48599.21875, -179304.125, -59483.84765625, 48717.97265625, 48688.0, 48637.37109375, 48610.97265625, -187500.015625, 132746.640625, -187500.015625, -187500.015625, 132887.6875, 132833.1875, -187500.015625, 132814.109375, 0.012201172230561497, 0.932614305493189, 0.3095586103736423, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661332789818E9, 2021-03-25 11:35:32.789
50.0, 48629.3046875, 48570.8984375, -179359.84375, -59682.95703125, 48689.5390625, 48659.61328125, 48608.13671875, 48581.46875, -187500.015625, 132721.8125, -187500.015625, -187500.015625, 132863.0625, 132808.609375, -187500.015625, 132789.5625, 0.012201172230561497, 0.932614305493189, 0.3095586103736423, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661332789822E9, 2021-03-25 11:35:32.789
52.0, 48540.65625, 48482.140625, -179241.515625, -59390.484375, 48600.78125, 48570.8515625, 48519.37890625, 48494.1875, -187500.015625, 132698.859375, -187500.015625, -187500.015625, 132840.0625, 132785.5625, -187500.015625, 132766.515625, 0.011100586469183327, 0.936307181356824, 0.3127793124585878, 192.0, 0.0, 40.0, 14.5, 48.0, 4.5, 112.0, 0.0, 0.0, 0.0, 1.616661332789826E9, 2021-03-25 11:35:32.789
54.0, 48520.71875, 48462.22265625, -179336.640625, -59640.578125, 48580.8203125, 48550.84765625, 48497.5390625, 48472.83984375, -187500.015625, 132677.984375, -187500.015625, -187500.015625, 132819.09375, 132764.6875, -187500.015625, 132745.546875, 0.011100586469183327, 0.936307181356824, 0.3127793124585878, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898312E9, 2021-03-25 11:35:32.789
56.0, 48455.4296875, 48396.84375, -179265.1875, -59544.75390625, 48515.53125, 48485.6015625, 48431.109375, 48408.0, -187500.015625, 132650.640625, -187500.015625, -187500.015625, 132792.0625, 132737.59375, -187500.015625, 132718.53125, 0.011100586469183327, 0.936307181356824, 0.3127793124585878, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898352E9, 2021-03-25 11:35:32.789
58.0, 48400.734375, 48342.171875, -179244.640625, -59479.95703125, 48460.859375, 48430.953125, 47666.859375, 48350.5546875, -187500.015625, 132637.296875, -187500.015625, -187500.015625, 132778.328125, 132723.953125, -187500.015625, 132704.734375, 0.011100586469183327, 0.936307181356824, 0.3127793124585878, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898388E9, 2021-03-25 11:35:32.789
60.0, 48383.43359375, 48324.9609375, -179303.359375, -59683.76171875, 48443.4921875, 48413.609375, 45229.8046875, 48326.234375, -187500.015625, 132611.828125, -187500.015625, -187500.015625, 132753.203125, 132698.796875, -187500.015625, 132679.578125, 0.011100586469183327, 0.936307181356824, 0.3127793124585878, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661332789843E9, 2021-03-25 11:35:32.789
62.0, 48307.01171875, 48248.49609375, -179180.765625, -59392.5625, 48367.0703125, 48337.14453125, 45299.05078125, 48251.625, -187500.015625, 132589.921875, -187500.015625, -187500.015625, 132731.0625, 132676.640625, -187500.015625, 132657.46875, 0.006550293282089115, 0.9351535983078065, 0.3083896662428742, 192.0, 0.0, 8.0, 14.5, 24.0, 4.5, 64.0, 0.0, 0.0, 0.0, 1.6166613327898476E9, 2021-03-25 11:35:32.789
64.0, 48300.15234375, 48241.61328125, -179272.296875, -59637.04296875, 48360.27734375, 48330.23828125, 42959.94140625, 48240.984375, -187500.015625, 132567.609375, -187500.015625, -187500.015625, 132708.65625, 132654.265625, -187500.015625, 132635.140625, 0.006550293282089115, 0.9351535983078065, 0.3083896662428742, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898517E9, 2021-03-25 11:35:32.789
66.0, 48250.26171875, 48191.65625, -179204.1875, -59549.875, 48310.296875, 48280.32421875, 42643.125, 48191.12109375, -187500.015625, 132544.234375, -187500.015625, -187500.015625, 132685.515625, 132631.046875, -187500.015625, 132611.890625, 0.006550293282089115, 0.9351535983078065, 0.3083896662428742, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898555E9, 2021-03-25 11:35:32.789
68.0, 48204.953125, 48146.28125, -179182.859375, -59477.09765625, 48264.9453125, 48235.0390625, 42541.22265625, 48146.39453125, -187500.015625, 132527.375, -187500.015625, -187500.015625, 132668.34375, 132614.0625, -187500.015625, 132594.796875, 0.006550293282089115, 0.9351535983078065, 0.3083896662428742, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898593E9, 2021-03-25 11:35:32.789
70.0, 48198.5625, 48140.0, -179275.953125, -59698.109375, 48258.53125, 48228.671875, 40308.7109375, 48137.38671875, -187500.015625, 132500.53125, -187500.015625, -187500.015625, 132641.6875, 132587.375, -187500.015625, 132568.171875, 0.006550293282089115, 0.9351535983078065, 0.3083896662428742, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898633E9, 2021-03-25 11:35:32.789
72.0, 48203.43359375, 48144.8515625, -179492.40625, -59559.44140625, 48263.359375, 48233.51953125, 33916.0, 48143.8671875, -187500.015625, 132474.5625, -187500.015625, -187500.015625, 132615.734375, 132561.375, -187500.015625, 132542.234375, 0.002275146593547106, 0.9325768325325043, 0.2961948377705994, 192.0, 127.5, 120.0, 14.5, 8.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.6166613327898674E9, 2021-03-25 11:35:32.789
74.0, 48140.9609375, 48082.2890625, -179279.359375, -59667.84375, 48200.91015625, 48171.0234375, 37132.32421875, 48079.8515625, -187500.015625, 132452.28125, -187500.015625, -187500.015625, 132593.53125, 132539.203125, -187500.015625, 132520.03125, 0.002275146593547106, 0.9325768325325043, 0.2961948377705994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898712E9, 2021-03-25 11:35:32.789
76.0, 48122.72265625, 48064.1171875, -179337.46875, -59639.45703125, 48182.6015625, 48152.83203125, 34061.5078125, 48062.26171875, -187500.015625, 132429.484375, -187500.015625, -187500.015625, 132570.765625, 132516.421875, -187500.015625, 132497.21875, 0.002275146593547106, 0.9325768325325043, 0.2961948377705994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898753E9, 2021-03-25 11:35:32.789
78.0, 48101.734375, 48043.12890625, -179386.46875, -59594.2421875, 48161.68359375, 48131.84375, 31846.630859375, 48042.14453125, -187500.015625, 132405.046875, -187500.015625, -187500.015625, 132546.203125, 132491.875, -187500.015625, 132472.640625, 0.002275146593547106, 0.9325768325325043, 0.2961948377705994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898788E9, 2021-03-25 11:35:32.789
80.0, 48049.4765625, 47990.7578125, -179208.5625, -59702.625, 48109.40234375, 48079.5625, 34367.34765625, 47988.25390625, -187500.015625, 132388.21875, -187500.015625, -187500.015625, 132529.484375, 132475.125, -187500.015625, 132455.921875, 0.002275146593547106, 0.9325768325325043, 0.2961948377705994, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.616661332789883E9, 2021-03-25 11:35:32.789
82.0, 48056.47265625, 47997.7109375, -179425.203125, -59564.84765625, 48116.41796875, 48086.66796875, 27839.052734375, 47997.91015625, -187500.015625, 132366.875, -187500.015625, -187500.015625, 132508.109375, 132453.796875, -187500.015625, 132434.578125, 0.005137573486763358, 0.9332884238956467, 0.2940974316406937, 192.0, 0.0, 32.0, 14.5, 24.0, 4.5, 16.0, 0.0, 0.0, 0.0, 1.6166613327898867E9, 2021-03-25 11:35:32.789
84.0, 47994.84765625, 47936.15234375, -179212.8125, -59672.80859375, 48054.70703125, 48024.93359375, 30909.154296875, 47934.56640625, -187500.015625, 132344.671875, -187500.015625, -187500.015625, 132485.984375, 132431.671875, -187500.015625, 132412.359375, 0.005137573486763358, 0.9332884238956467, 0.2940974316406937, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6166613327898905E9, 2021-03-25 11:35:32.789
