110.97117615	2.19607854
110.97117615	1.98039210
110.97625732	1.84313726
110.97956848	2.62745094
110.98368073	2.92156863
110.98368073	2.23529410
110.98759460	2.45098042
110.99128723	2.90196085
110.99533844	2.27450991
110.99533844	2.70588231
110.99944305	3.49019599
111.00354767	3.27450991
111.00354767	3.00000000
111.00765228	3.29411769
111.01167297	3.49019599
111.01594543	2.82352948
111.01594543	3.47058821
111.02014160	3.98039222
111.02420807	3.23529410
111.02805328	3.25490189
111.02805328	3.45098042
111.03372192	3.13725495
111.03697968	2.94117641
111.04092407	3.60784316
111.04092407	3.70588231
111.04550934	2.98039222
111.04891968	3.03921580
111.04891968	3.31372547
111.05299377	2.56862736
111.05693054	2.84313726
111.06095123	3.43137264
111.06095123	3.01960778
111.06496429	2.62745094
111.06902313	2.74509811
111.07311249	2.80392146
111.07311249	2.07843137
111.07736206	2.62745094
111.08132172	3.05882359
111.08547211	2.29411769
111.08547211	2.31372547
111.08973694	2.58823538
111.09369659	2.23529410
111.09369659	2.15686274
111.09795380	2.86274505
111.10213470	2.94117641
111.10731506	2.29411769
111.10731506	2.37254906
111.11106110	2.74509811
111.11491394	2.00000000
111.11828613	2.37254906
111.11828613	2.98039222
111.12248993	2.49019599
111.12638855	2.11764717
111.13051605	2.27450991
111.13051605	2.25490189
111.13457489	1.56862748
111.13893890	2.15686274
111.13893890	2.58823538
111.14293671	1.76470590
111.14706421	1.78431368
111.15097809	2.01960778
111.15097809	1.60784316
111.15516663	1.54901958
111.15922546	2.27450991
111.16334534	2.37254906
111.16334534	1.74509799
111.16742706	1.90196073
111.17179871	2.31372547
111.17594147	1.62745094
111.17594147	2.07843137
111.17981720	2.72549009
111.18383026	2.39215684
111.18383026	2.17647052
111.18796539	2.41176462
111.19194031	2.47058821
111.19602203	1.88235295
111.19602203	2.52941179
111.20030212	2.90196085
111.20446777	2.03921580
111.20832062	2.01960778
111.20832062	2.21568632
111.21250153	1.72549021
111.21652222	1.62745094
111.22103882	2.21568632
111.22618866	1.54901958
111.22960663	1.62745094
111.22960663	1.94117641
111.23336792	1.15686274
111.23750305	1.54901958
111.24168396	2.07843137
111.24168396	1.52941179
111.24548340	1.23529410
111.24951935	1.39215684
111.25357819	1.37254906
111.25357819	0.82352942
111.25762939	1.54901958
111.26176453	2.05882359
111.26580048	1.54901958
111.26982880	1.96078432
111.27388763	1.66666663
111.27388763	1.84313726
111.27816010	2.70588231
111.28224945	2.84313726
111.28640747	2.45098042
111.28640747	2.66666675
111.29024506	3.15686274
111.29454803	2.45098042
111.29843903	2.98039222
111.29843903	3.58823538
111.30254364	3.05882359
111.30667877	2.86274505
111.31082153	3.01960778
111.31488037	2.47058821
111.31893921	3.07843137
111.31893921	3.39215684
111.32299805	2.52941179
111.32727814	2.52941179
111.33142090	2.66666675
111.33142090	2.01960778
111.33534241	1.96078432
111.33963013	2.52941179
111.34371185	2.37254906
111.34371185	1.72549021
111.34780121	1.80392158
111.35205841	2.09803915
111.35667419	1.80392158
111.36061096	2.37254906
111.36463165	1.82352936
111.36463165	1.66666663
111.36829376	1.92156863
111.37245178	1.92156863
111.37629700	1.56862748
111.37629700	2.33333325
111.38035583	2.82352948
111.38446045	2.19607854
111.38853455	2.41176462
111.38853455	2.82352948
111.39260101	2.41176462
111.39698792	2.66666675
111.40084076	3.43137264
111.40520477	3.00000000
111.40970612	3.19607854
111.40970612	3.56862736
111.41336823	2.84313726
111.41761780	3.39215684
111.42202759	3.94117641
111.42202759	3.35294127
111.42639923	3.23529410
111.43013000	3.47058821
111.43404388	3.33333325
111.43404388	2.90196085
111.43791962	3.52941179
111.44199371	3.82352948
111.44609833	2.92156863
111.45017242	3.13725495
111.45429993	2.47058821
111.45429993	2.54901958
111.45835114	3.15686274
111.46246338	2.90196085
111.46648407	2.29411769
111.46648407	2.31372547
111.47048187	2.52941179
111.47480774	1.70588231
111.47866821	2.17647052
111.47866821	2.80392146
111.48277283	2.17647052
111.48690796	2.19607854
111.49095917	2.49019599
111.49507904	2.23529410
111.49919891	3.03921580
111.49919891	3.43137264
111.50326538	2.74509811
111.50730896	2.88235283
111.51148987	3.25490189
111.51148987	2.66666675
111.51575470	2.88235283
111.51988983	3.60784316
111.52388763	3.37254906
111.52388763	2.94117641
111.52789307	3.07843137
111.53235626	3.35294127
111.53235626	2.60784316
111.53618622	3.13725495
111.54154205	3.62745094
111.54464722	2.92156863
111.54464722	2.76470590
111.54868317	2.88235283
111.55274963	2.54901958
111.55692291	2.05882359
111.55692291	2.62745094
111.56065369	2.78431368
111.56472778	1.88235295
111.56877899	1.86274505
111.56877899	2.09803915
111.57286835	1.39215684
111.57720947	1.56862748
111.57720947	2.21568632
111.58128357	1.96078432
111.58523560	1.58823526
111.58951569	1.82352936
111.58951569	2.17647052
111.59390259	1.54901958
111.59805298	2.25490189
111.60165405	2.92156863
111.60165405	2.33333325
111.60614014	2.35294127
111.61006165	2.62745094
111.61436462	2.43137264
111.61436462	2.11764717
111.61806488	2.76470590
111.62259674	2.96078420
111.62259674	2.19607854
111.62622070	2.23529410
111.63027191	2.54901958
111.63436890	1.92156863
111.63436890	2.21568632
111.63839722	2.94117641
111.64275360	2.74509811
111.64662170	2.41176462
111.64662170	2.70588231
111.65068817	2.94117641
111.65489197	2.25490189
111.65915680	2.86274505
111.65915680	3.31372547
111.66355133	2.47058821
111.66748047	2.33333325
111.66748047	2.43137264
111.67171478	2.00000000
111.67571259	1.64705884
111.67977142	2.23529410
111.67977142	2.39215684
111.68353271	1.66666663
111.68763733	1.74509799
111.69168854	2.19607854
111.69168854	1.62745094
111.69573975	2.01960778
111.70000458	2.76470590
111.70402527	2.52941179
111.70402527	2.23529410
111.70804596	2.47058821
111.71215820	2.68627453
111.71215820	1.94117641
111.71627045	2.60784316
111.72038269	3.07843137
111.72449493	2.31372547
111.72449493	2.29411769
111.72852325	2.50980401
111.73262787	2.15686274
111.73675537	1.96078432
111.73675537	2.64705873
111.74087524	2.76470590
111.74493408	1.98039210
111.74903107	2.35294127
111.75317383	1.56862748
111.75723267	1.88235295
111.75723267	2.50980401
111.76129913	2.15686274
111.76538849	1.82352936
111.76953888	2.05882359
111.76953888	2.21568632
111.77360535	1.56862748
111.77763367	2.21568632
111.78179932	2.76470590
111.78179932	2.03921580
111.78591156	2.11764717
111.79025269	2.41176462
111.79478455	2.05882359
111.79830933	2.88235283
111.80304718	3.07843137
111.80304718	2.49019599
111.80648041	2.68627453
111.81058502	3.13725495
111.81466675	2.49019599
111.81466675	2.96078420
111.81876373	3.62745094
111.82273865	3.27450991
111.82709503	3.01960778
111.82709503	3.25490189
111.83116913	3.31372547
111.83529663	2.66666675
111.83937073	3.70588231
111.84342957	2.88235283
111.84735870	2.92156863
111.84735870	3.13725495
111.85147858	2.72549009
111.85709381	2.64705873
111.86058807	3.27450991
111.86058807	3.31372547
111.86449432	2.64705873
111.86795044	2.66666675
111.87198639	3.00000000
111.87198639	2.23529410
111.87602997	2.60784316
111.88011932	3.23529410
111.88421631	2.50980401
111.88854980	2.68627453
111.89260864	2.74509811
111.89260864	2.15686274
111.89670563	2.84313726
111.90055847	3.31372547
111.90476990	2.56862736
111.90476990	2.64705873
111.90889740	2.96078420
111.91364288	2.54901958
111.91711426	2.49019599
111.91711426	3.17647052
111.92220306	3.17647052
111.92560577	2.49019599
111.92964172	2.84313726
111.93341827	2.03921580
111.93752289	2.49019599
111.93752289	3.11764717
111.94153595	2.64705873
111.94561005	2.47058821
111.94977570	2.70588231
111.94977570	2.78431368
111.95389557	2.21568632
111.95790100	2.80392146
111.96229553	3.23529410
111.96229553	2.35294127
111.96612549	2.35294127
111.97035217	2.54901958
111.97437286	2.01960778
111.97846985	2.64705873
111.98320007	2.64705873
111.98320007	2.07843137
111.98670197	2.19607854
111.99076843	2.58823538
111.99480438	1.84313726
111.99480438	2.33333325
111.99888611	2.98039222
112.00297546	2.49019599
112.00709534	2.31372547
112.00709534	2.56862736
112.01117706	2.56862736
112.01557159	2.09803915
112.01954651	3.19607854
112.02373505	2.43137264
112.02773285	2.54901958
112.02773285	2.82352948
112.03220367	2.33333325
112.03608704	2.41176462
112.04029846	3.07843137
112.04029846	3.03921580
112.04439545	2.45098042
112.04814911	2.54901958
112.05220032	2.88235283
112.05220032	2.05882359
112.05625916	2.50980401
112.06033325	3.03921580
112.06033325	2.39215684
112.06444550	2.09803915
112.06851196	2.23529410
112.07264709	2.00000000
112.07264709	1.45098042
112.07700348	2.01960778
112.08114624	2.33333325
112.08500671	1.49019611
112.08500671	1.54901958
112.08923340	1.78431368
112.09328461	1.29411769
112.09773254	1.35294116
112.09773254	2.01960778
112.10137939	1.96078432
112.10551453	1.41176474
112.10551453	1.56862748
112.10976410	1.96078432
112.11405945	1.25490201
112.11782074	1.80392158
112.11782074	2.43137264
112.12219238	1.90196073
112.12594604	1.76470590
112.13005829	2.07843137
112.13005829	2.00000000
112.13407898	1.62745094
112.13839722	2.37254906
112.14250183	2.76470590
112.14250183	2.03921580
112.14660645	2.21568632
112.15066528	2.54901958
112.15066528	2.05882359
112.15482330	2.25490189
112.16017914	3.01960778
112.16290283	2.92156863
112.16290283	2.41176462
112.16697693	2.58823538
112.17105865	2.86274505
112.17618561	2.05882359
112.17618561	2.60784316
112.17922974	3.13725495
112.18421173	2.47058821
112.18742371	2.37254906
112.18742371	2.60784316
112.19143677	2.47058821
112.19551086	2.05882359
112.19551086	2.76470590
112.19960022	3.07843137
112.20396423	2.25490189
112.20809937	2.35294127
112.20809937	2.60784316
112.21199799	1.98039210
112.21624756	2.15686274
112.22013092	2.80392146
112.22013092	2.58823538
112.22472382	2.05882359
112.22872162	2.17647052
112.23289490	2.43137264
112.23289490	1.62745094
112.23693848	2.13725495
112.24106598	2.64705873
112.24106598	1.98039210
112.24515533	1.88235295
112.24885559	2.09803915
112.25290680	1.90196073
112.25290680	1.56862748
112.25695038	2.25490189
112.26103973	2.56862736
112.26541138	1.84313726
112.26541138	1.98039210
112.26926422	2.39215684
112.27342224	1.88235295
112.27758789	2.96078420
112.28175354	2.84313726
112.28594208	2.49019599
112.28594208	2.76470590
112.29026794	3.09803915
112.29451752	2.47058821
112.29802704	3.15686274
112.29802704	3.76470590
112.30236816	3.17647052
112.30645752	3.15686274
112.31029510	3.43137264
112.31029510	3.25490189
112.31436920	2.96078420
112.31841278	3.66666675
112.32251740	3.09803915
112.32658386	3.09803915
112.33094025	3.35294127
112.33094025	2.60784316
112.33479309	2.76470590
112.33916473	3.29411769
112.34346008	2.94117641
112.34346008	2.43137264
112.34755707	2.54901958
112.35126495	2.68627453
112.35650635	1.86274505
112.35650635	2.43137264
112.36080170	2.90196085
112.36416626	2.15686274
112.36785889	2.39215684
112.37214661	2.15686274
112.37579346	1.96078432
112.37579346	2.72549009
112.37988281	2.98039222
112.38394165	2.31372547
112.38806915	2.49019599
112.38806915	2.90196085
112.39237976	2.31372547
112.39648438	2.70588231
112.40039825	3.49019599
112.40039825	3.25490189
112.40471649	3.00000000
112.40905762	3.27450991
112.41343689	2.86274505
112.41685486	3.45098042
112.42156982	3.92156863
112.42156982	3.09803915
112.42617798	2.94117641
112.42936707	3.05882359
112.43367004	2.56862736
112.43367004	2.17647052
112.43726349	2.66666675
112.44129944	2.66666675
112.44539642	1.74509799
112.44539642	1.70588231
112.44949341	2.00000000
112.45362854	1.21568632
112.45766449	2.19607854
112.46176147	1.88235295
112.46588898	1.58823526
112.46588898	1.82352936
112.47000885	2.05882359
112.47462463	1.45098042
112.47834778	2.19607854
112.47834778	2.78431368
112.48279572	2.13725495
112.48688507	2.25490189
112.49100494	2.56862736
112.49100494	2.33333325
112.49497986	2.21568632
112.49871063	2.98039222
112.50274658	2.49019599
112.50687408	2.60784316
112.51119232	2.96078420
112.51119232	2.25490189
112.51525879	2.58823538
112.51921082	3.19607854
112.52348328	2.80392146
112.52348328	2.49019599
112.52879333	2.64705873
112.53155518	2.78431368
112.53572083	2.13725495
112.53572083	2.78431368
112.54109192	3.25490189
112.54399872	2.49019599
112.54855347	2.86274505
112.55198669	2.50980401
112.55648041	2.43137264
112.55648041	3.05882359
112.56056976	3.11764717
112.56426239	2.39215684
112.56835175	2.39215684
112.56835175	2.68627453
112.57235718	1.88235295
112.57646942	2.23529410
112.58058929	2.86274505
112.58058929	2.39215684
112.58465576	2.07843137
112.58902740	2.33333325
112.58902740	2.47058821
112.59285736	1.86274505
112.59748077	2.56862736
112.60121155	3.07843137
112.60121155	2.25490189
112.60567474	2.27450991
112.60973358	2.49019599
112.61379242	2.01960778
112.61379242	1.92156863
112.61795807	2.56862736
112.62188721	2.62745094
112.62568665	1.94117641
112.62568665	2.09803915
112.62980652	2.47058821
112.63387299	1.70588231
112.63387299	2.15686274
112.63818359	2.82352948
112.64224243	2.39215684
112.64635468	2.23529410
112.64635468	2.52941179
112.65032196	2.66666675
112.65441895	2.23529410
112.65881348	2.96078420
112.65881348	3.45098042
112.66277313	2.68627453
112.66674042	2.72549009
112.67114258	2.90196085
112.67114258	2.43137264
112.67512512	2.35294127
112.67897797	2.96078420
112.67897797	2.96078420
112.68335724	2.23529410
112.68716431	2.31372547
112.69126892	2.62745094
112.69126892	1.78431368
112.69526672	2.19607854
112.69938660	2.72549009
112.70374298	2.17647052
112.70374298	1.94117641
112.70774078	2.13725495
112.71172333	2.13725495
112.71601105	1.62745094
112.71601105	2.35294127
112.72046661	2.84313726
112.72439575	2.15686274
112.72439575	2.29411769
112.72860718	2.64705873
112.73292542	2.25490189
112.73632050	2.37254906
112.73632050	3.13725495
112.74041748	3.19607854
112.74486542	2.66666675
112.74858856	2.88235283
112.74858856	3.29411769
112.75262451	2.60784316
112.75675201	3.09803915
112.76090240	3.07843137
112.76484680	2.78431368
112.76908875	2.88235283
112.76908875	2.64705873
112.77309418	1.98039210
112.77716064	2.47058821
112.78125763	2.72549009
112.78125763	1.74509799
112.78543854	1.72549021
112.78951263	1.86274505
112.79381561	1.29411769
112.79381561	1.31372547
112.79827881	1.96078432
112.80242920	1.86274505
112.80641174	1.49019611
112.81015015	1.86274505
112.81413269	1.19607842
112.81413269	1.78431368
112.81826019	2.47058821
112.82249451	2.01960778
112.82635498	2.03921580
112.82635498	2.39215684
112.83072662	2.45098042
112.83449554	2.13725495
112.83885193	2.96078420
112.83885193	3.45098042
112.84273529	2.72549009
112.84731293	2.88235283
112.85143280	2.70588231
112.85558319	2.82352948
112.85974121	3.50980401
112.85974121	3.37254906
112.86334991	2.88235283
112.86772919	2.96078420
112.87150574	3.27450991
112.87150574	2.50980401
112.87557220	3.00000000
112.87963104	3.49019599
112.88375854	2.82352948
112.88375854	2.66666675
112.88806915	2.80392146
112.89192200	2.58823538
112.89604950	2.72549009
112.90033722	2.96078420
112.90425110	2.11764717
112.90425110	2.17647052
112.90839386	2.43137264
112.91235352	1.86274505
112.91672516	1.98039210
112.91672516	2.70588231
112.92095947	2.58823538
112.92537689	2.09803915
112.92926788	2.29411769
112.92926788	2.60784316
112.93408966	1.88235295
112.93704987	2.47058821
112.94109344	2.47058821
112.94513702	2.41176462
112.94922638	2.64705873
112.94922638	2.52941179
112.95361328	2.19607854
112.95768738	2.90196085
112.96154785	3.21568632
112.96154785	2.43137264
112.96585846	2.50980401
112.96975708	2.80392146
112.97458649	2.15686274
112.97458649	2.35294127
112.97834778	2.94117641
112.98299408	2.70588231
112.98622894	2.23529410
112.99046326	2.45098042
112.99438477	1.62745094
112.99438477	2.11764717
112.99845886	2.56862736
113.00251770	1.84313726
113.00659943	1.74509799
113.00659943	1.92156863
113.01091766	1.76470590
113.01499939	1.45098042
113.01916504	2.17647052
113.01916504	2.49019599
113.02321625	1.76470590
113.02728271	1.92156863
113.03265381	1.68627453
113.03559875	1.96078432
113.04080963	2.66666675
113.04080963	2.49019599
113.04491425	2.05882359
113.04820251	2.29411769
113.05197906	2.62745094
113.05197906	1.94117641
113.05629730	2.68627453
113.06019592	3.37254906
113.06415558	2.86274505
113.06415558	3.01960778
113.06817627	3.45098042
113.07235718	3.33333325
113.07642365	3.72549009
113.08044434	3.84313726
113.08454132	2.92156863
113.08454132	2.72549009
113.08853912	2.84313726
113.09287262	1.98039210
113.09695435	2.05882359
113.09695435	2.52941179
113.10112000	2.13725495
113.10517120	1.66666663
113.10923767	1.80392158
113.10923767	1.98039210
113.11333466	1.25490201
113.11747742	1.88235295
113.11747742	2.43137264
113.12144470	1.78431368
113.12537384	1.82352936
113.12947845	2.19607854
113.12947845	2.01960778
113.13356781	1.86274505
113.13793182	2.68627453
113.14184570	2.96078420
113.14184570	2.27450991
113.14611053	2.43137264
113.15018463	2.80392146
113.15432739	2.17647052
113.15432739	2.52941179
113.15963745	3.23529410
113.16313934	2.98039222
113.16313934	2.70588231
113.16648865	2.96078420
113.17056274	3.19607854
113.17514038	2.52941179
113.17514038	3.13725495
113.17902374	3.58823538
113.18295288	2.76470590
113.18688965	2.66666675
113.18688965	2.78431368
113.19091797	2.33333325
113.19503021	2.03921580
113.19940186	2.64705873
113.19940186	2.68627453
113.20340729	1.90196073
113.20755768	1.90196073
113.20755768	2.17647052
113.21166229	1.39215684
113.21573639	1.66666663
113.21994781	2.29411769
113.21994781	1.88235295
113.22512054	1.52941179
113.22854614	1.78431368
113.23197174	1.94117641
113.23197174	1.33333337
113.23645020	2.09803915
113.24049377	2.70588231
113.24459076	2.07843137
113.24459076	2.25490189
113.24835968	2.68627453
113.25245667	2.45098042
113.25245667	2.45098042
113.25647736	3.33333325
113.26057434	3.58823538
113.26467133	3.03921580
113.26467133	3.27450991
113.26879883	3.74509811
113.27288055	3.07843137
113.27696228	3.50980401
113.27696228	4.13725471
113.28107452	3.70588231
113.28522491	3.35294127
113.28929901	3.45098042
113.29338074	2.70588231
113.29751587	3.21568632
113.29751587	3.54901958
113.30154419	2.60784316
113.30564880	2.49019599
113.30979156	2.58823538
113.30979156	2.07843137
113.31391144	1.90196073
113.31792450	2.47058821
113.32205200	2.50980401
113.32205200	1.82352936
113.32614899	1.90196073
113.33052063	2.23529410
113.33460236	1.92156863
113.33871460	2.56862736
113.34268188	2.15686274
113.34268188	1.96078432
113.34744263	2.29411769
113.35084534	2.43137264
113.35599518	1.94117641
113.35599518	2.70588231
113.35929108	3.27450991
113.36363983	2.56862736
113.36753082	2.72549009
113.36753082	3.05882359
113.37127686	2.72549009
113.37530518	2.76470590
113.37936401	3.58823538
113.38345337	3.01960778
113.38784790	3.13725495
113.38784790	3.52941179
113.39183044	2.78431368
113.39598083	3.21568632
113.39987183	3.82352948
113.39987183	3.31372547
113.40419769	3.05882359
113.40850830	3.23529410
113.41259766	3.17647052
113.41259766	2.49019599
113.41632080	3.01960778
113.42041779	3.29411769
113.42490387	2.23529410
113.42895508	2.33333325
113.43311310	1.82352936
113.43311310	1.68627453
113.43682098	2.33333325
113.44092560	2.29411769
113.44490814	1.64705884
113.44490814	1.72549021
113.44899750	2.01960778
113.45336914	1.29411769
113.45730591	1.72549021
113.45730591	2.37254906
113.46152496	1.90196073
113.46559143	1.82352936
113.46950531	2.35294127
113.47379303	1.98039210
113.47807312	2.86274505
113.47807312	3.47058821
113.48260498	2.84313726
113.48616028	3.09803915
113.49056244	3.50980401
113.49056244	3.23529410
113.49436951	3.35294127
113.49845123	4.15686274
113.50227356	4.21568632
113.50227356	3.66666675
113.50639343	3.70588231
113.51045227	3.92156863
113.51478577	3.17647052
113.51863861	3.47058821
113.52301788	2.62745094
113.52301788	2.11764717
113.52685547	2.03921580
113.53105927	1.72549021
113.53531647	0.98039216
113.53531647	1.47058821
113.53937531	1.68627453
113.54364014	0.78431374
113.54776001	0.80392158
113.54776001	1.00000000
113.55169678	0.45098040
113.55591583	0.62745100
113.55986023	1.39215684
113.56393433	1.07843137
113.56811523	1.33333337
113.56811523	1.78431368
113.57207489	1.27450979
113.57608032	1.92156863
113.58018494	2.68627453
113.58018494	2.27450991
113.58415222	2.37254906
113.58826447	2.78431368
113.59262848	2.90196085
113.59262848	2.64705873
113.59670258	3.47058821
113.60082245	3.94117641
113.60494232	3.41176462
113.60939789	3.68627453
113.61337280	3.09803915
113.61337280	3.09803915
113.61740875	3.62745094
113.62109375	3.33333325
113.62518311	2.58823538
113.62518311	2.49019599
113.62923431	2.56862736
113.63333130	1.52941179
113.63771057	1.84313726
113.63771057	2.19607854
113.64149475	1.35294116
113.64580536	1.09803927
113.64580536	1.25490201
113.64995575	1.07843137
113.65436554	0.70588237
113.65858459	1.49019611
113.65858459	1.90196073
113.66265869	1.29411769
113.66658020	1.52941179
113.67053986	1.98039210
113.67053986	1.58823526
113.67460632	1.88235295
113.67873383	2.66666675
113.68302917	2.64705873
113.68302917	2.29411769
113.68671417	2.54901958
113.69075012	2.96078420
113.69075012	2.29411769
113.69479370	3.00000000
113.69886780	3.68627453
113.70304108	3.11764717
113.70304108	3.11764717
113.70734406	3.39215684
113.71139526	3.21568632
113.71525574	2.78431368
113.71525574	3.41176462
113.71966553	3.54901958
113.72478485	2.66666675
113.72829437	2.66666675
113.72829437	2.86274505
113.73176575	2.23529410
113.73616791	2.37254906
113.73616791	3.01960778
113.74038696	2.78431368
113.74423218	2.35294127
113.74815369	2.49019599
113.74815369	2.76470590
113.75216675	2.01960778
113.75624847	2.62745094
113.76058197	3.11764717
113.76058197	2.41176462
113.76440430	2.29411769
113.76879120	2.54901958
113.77288818	2.29411769
113.77288818	1.94117641
113.77675629	2.64705873
113.78104401	2.86274505
113.78104401	2.01960778
113.78497314	2.05882359
113.78907776	2.29411769
113.79394531	1.56862748
113.79394531	1.74509799
113.79745483	2.37254906
113.80187988	2.07843137
113.80618286	1.68627453
113.80618286	1.90196073
113.80972290	2.19607854
113.81362152	1.56862748
113.81766510	2.86274505
113.82176971	2.27450991
113.82613373	2.31372547
113.82613373	2.66666675
113.83022308	2.45098042
113.83431244	2.31372547
113.83830261	3.05882359
113.83830261	3.29411769
113.84230804	2.58823538
113.84695435	2.70588231
113.85198975	3.01960778
113.85198975	2.33333325
113.85594177	2.56862736
113.86011505	3.11764717
113.86335754	2.23529410
113.86791229	2.33333325
113.87121582	2.45098042
113.87121582	1.62745094
113.87510681	2.15686274
113.87921143	2.62745094
113.88323975	1.86274505
113.88323975	1.84313726
113.88737488	2.11764717
113.89163208	1.90196073
113.89575195	1.74509799
113.89575195	2.52941179
113.89983368	2.80392146
113.90373993	2.19607854
113.90781403	2.86274505
113.91188812	2.29411769
113.91600037	2.70588231
113.91600037	3.45098042
113.92012024	3.23529410
113.92417908	2.96078420
113.92826843	3.23529410
113.92826843	3.47058821
113.93255615	2.84313726
113.93654633	3.47058821
113.94067383	3.94117641
113.94067383	3.15686274
113.94463348	3.05882359
113.94873047	3.17647052
113.95300293	2.43137264
113.95722198	3.01960778
113.96132660	3.01960778
113.96132660	2.21568632
113.96580505	2.23529410
113.96949005	2.47058821
113.97387695	1.70588231
113.97387695	2.00000000
113.97799683	2.60784316
113.98188782	2.19607854
113.98608398	1.84313726
113.98608398	2.03921580
113.99031830	2.19607854
113.99430847	1.50980389
113.99798584	2.68627453
114.00204468	1.94117641
114.00610352	2.01960778
114.00610352	2.31372547
114.01018524	2.03921580
114.01453400	2.01960778
114.01838684	2.80392146
114.01838684	2.98039222
114.02277374	2.41176462
114.02661896	2.54901958
114.03126526	3.00000000
114.03126526	2.29411769
114.03490448	2.72549009
114.04042816	3.35294127
114.04449463	2.76470590
114.04719543	3.00000000
114.05191040	3.15686274
114.05191040	2.62745094
114.05561829	3.35294127
114.05952454	3.92156863
114.06349945	3.21568632
114.06349945	3.31372547
114.06760406	3.60784316
114.07164001	3.29411769
114.07598114	3.19607854
114.07598114	3.86274505
114.07987976	3.84313726
114.08418274	3.11764717
114.08829498	3.29411769
114.09236145	2.45098042
114.09664917	2.68627453
114.09664917	3.15686274
114.10055542	2.52941179
114.10452271	2.09803915
114.10858917	2.17647052
114.10858917	2.07843137
114.11260986	1.39215684
114.11670685	1.98039210
114.12091827	2.35294127
114.12091827	1.50980389
114.12490082	1.52941179
114.12902832	1.78431368
114.12902832	1.37254906
114.13307953	1.37254906
114.13722992	2.11764717
114.14128876	2.17647052
114.14128876	1.62745094
114.14538574	1.80392158
114.14981079	2.19607854
114.15394592	1.54901958
114.15394592	2.05882359
114.15794373	2.72549009
114.16278076	2.31372547
114.16621399	2.11764717
114.16621399	2.35294127
114.17016602	2.35294127
114.17449188	1.86274505
114.17449188	2.52941179
114.17829895	2.94117641
114.18257904	2.13725495
114.18638611	2.17647052
114.18638611	2.39215684
114.19045258	1.88235295
114.19454193	1.82352936
114.19888306	2.45098042
114.19888306	2.39215684
114.20294189	1.74509799
114.20707703	1.82352936
114.21099854	2.07843137
114.21099854	1.31372547
114.21532440	1.74509799
114.21942902	2.31372547
114.21942902	1.80392158
114.22344971	1.64705884
114.22760773	1.92156863
114.23227692	1.96078432
114.23227692	1.50980389
114.23575592	2.27450991
114.24010468	2.76470590
114.24438477	2.01960778
114.24438477	2.19607854
114.24806976	2.56862736
114.25210571	2.15686274
114.25621033	2.31372547
114.25621033	3.09803915
114.26027679	3.15686274
114.26432800	2.64705873
114.26432800	2.80392146
114.26839447	3.13725495
114.27244568	2.37254906
114.27648163	2.82352948
114.27648163	3.27450991
114.28057861	2.62745094
114.28487396	2.41176462
114.28903961	2.47058821
114.28903961	2.31372547
114.29306030	1.76470590
114.29745483	2.31372547
114.30203247	2.60784316
114.30203247	1.74509799
114.30557251	1.74509799
114.30938721	1.98039210
114.30938721	1.47058821
114.31339264	1.56862748
114.31742096	2.29411769
114.32158661	2.23529410
114.32158661	1.80392158
114.32588959	2.01960778
114.32999420	2.47058821
114.33416748	1.82352936
114.33416748	2.47058821
114.33821106	3.15686274
114.34288788	2.64705873
114.34665680	2.98039222
114.35086060	2.90196085
114.35457611	2.56862736
114.35457611	3.33333325
114.35870361	3.76470590
114.36282349	3.03921580
114.36715698	3.25490189
114.36715698	3.60784316
114.37095642	3.17647052
114.37500000	3.39215684
114.37892914	4.11764717
114.37892914	3.94117641
114.38294983	3.45098042
114.38710022	3.52941179
114.39141083	2.82352948
114.39523315	3.19607854
114.39936829	3.60784316
114.39936829	2.84313726
114.40355682	2.58823538
114.40770721	2.72549009
114.41214752	2.50980401
114.41214752	2.03921580
114.41687775	2.68627453
114.42022705	2.96078420
114.42406464	2.11764717
114.42406464	2.17647052
114.42891693	2.41176462
114.43228912	1.76470590
114.43627167	2.52941179
114.44033051	2.33333325
114.44441986	1.86274505
114.44441986	1.98039210
114.44876099	2.27450991
114.45288086	1.56862748
114.45680237	2.15686274
114.45680237	2.76470590
114.46102905	2.13725495
114.46489716	2.19607854
114.46910858	2.50980401
114.46910858	2.43137264
114.47451782	2.21568632
114.47872925	3.03921580
114.48145294	2.84313726
114.48545837	3.11764717
114.48995209	3.58823538
114.48995209	3.05882359
114.49401093	3.33333325
114.49774933	4.01960802
114.50183105	3.68627453
114.50183105	3.13725495
114.50589752	3.11764717
114.50995636	3.17647052
114.51432037	2.21568632
114.51432037	2.64705873
114.51834106	3.00000000
114.52237701	2.15686274
114.52659607	2.11764717
114.53074646	1.82352936
114.53507233	1.45098042
114.53507233	2.07843137
114.53871155	2.25490189
114.54310608	1.45098042
114.54742432	1.49019611
114.54742432	1.76470590
114.55105591	1.11764705
114.55539703	1.39215684
114.55921936	2.05882359
114.55921936	1.84313726
114.56325531	1.47058821
114.56738281	1.76470590
114.57144165	1.47058821
114.57574463	2.23529410
114.57984924	2.92156863
114.57984924	2.39215684
114.58397675	2.52941179
114.58807373	2.86274505
114.59214783	2.68627453
114.59214783	2.45098042
114.59664154	3.15686274
114.60069275	3.29411769
114.60468292	2.52941179
114.60468292	2.50980401
114.60853577	2.82352948
114.61271667	2.09803915
114.61693573	2.92156863
114.62100220	2.58823538
